   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   4007       8            2              0              0             1.0      
   4008       15           6              0              0             1.0      
   4009       16           6              0              0             1.0      
   4010       13           5              0              0             1.0      
   4011       11           4              0              0             1.0      
   4012       16           6              1              0       0.8333333333333334
   4013       15           6              0              0             1.0      
   4014       15           6              0              0             1.0      
   4015       13           6              0              0             1.0      
   4016       14           6              0              0             1.0      
   4017       10           4              0              0             1.0      
   4018       11           5              0              0             1.0      
   4019       7            3              0              0             1.0      
   4020       20           9              1              0       0.8888888888888888
   4021       14           5              0              0             1.0      
   4022       8            2              0              0             1.0      
   4023       10           3              0              0             1.0      
   4024       12           5              0              0             1.0      
   4025       15           6              1              0       0.8333333333333334
   4026       17           7              1              0       0.8571428571428571
   4027       10           4              0              0             1.0      
   4028       14           6              1              0       0.8333333333333334
   4029       16           6              0              0             1.0      
   4030       15           6              1              0       0.8333333333333334
   4031       17           8              1              0            0.875     
   4032       11           4              0              0             1.0      
   4033       15           6              1              0       0.8333333333333334
   4034       9            3              0              0             1.0      
   4035       15           6              1              0       0.8333333333333334
   4036       11           5              0              0             1.0      
   4037       14           5              1              0             0.8      
   4038       10           4              0              0             1.0      
   4039       11           5              0              0             1.0      
   4040       6            2              0              0             1.0      
   4041       11           4              0              0             1.0      
   4042       10           4              0              0             1.0      
   4043       16           6              1              0       0.8333333333333334
   4044       13           4              1              0            0.75      
   4045       14           6              0              0             1.0      
   4046       16           6              1              0       0.8333333333333334
   4047       10           4              0              0             1.0      
   4048       19           9              1              0       0.8888888888888888
   4049       17           7              0              0             1.0      
   4050       12           5              1              0             0.8      
   4051       15           7              1              0       0.8571428571428571
   4052       9            3              0              0             1.0      
   4053       11           4              0              0             1.0      
   4054       16           6              1              0       0.8333333333333334
   4055       13           5              0              0             1.0      
   4056       15           6              0              0             1.0      
   4057       17           7              1              0       0.8571428571428571
   4058       19           8              1              0            0.875     
   4059       16           7              1              0       0.8571428571428571
   4060       10           3              0              0             1.0      
   4061       11           5              0              0             1.0      
   4062       13           6              1              0       0.8333333333333334
   4063       13           6              0              0             1.0      
   4064       13           4              0              0             1.0      
   4065       10           3              0              0             1.0      
   4066       14           5              1              0             0.8      
   4067       15           6              1              0       0.8333333333333334
   4068       14           6              1              0       0.8333333333333334
   4069       15           6              0              0             1.0      
   4070       17           7              0              0             1.0      
   4071       12           5              1              0             0.8      
   4072       11           4              0              0             1.0      
   4073       9            2              0              0             1.0      
   4074       18           7              0              0             1.0      
   4075       8            2              0              0             1.0      
   4076       11           5              0              0             1.0      
   4077       13           6              0              0             1.0      
   4078       13           5              1              0             0.8      
   4079       12           5              1              0             0.8      
   4080       10           3              0              0             1.0      
   4081       12           4              0              0             1.0      
   4082       9            3              0              0             1.0      
   4083       11           5              1              0             0.8      
   4084       16           7              0              0             1.0      
   4085       10           4              0              0             1.0      
   4086       10           4              1              0            0.75      
   4087       12           5              0              0             1.0      
   4088       11           4              0              0             1.0      
   4089       9            3              0              0             1.0      
   4090       11           4              0              0             1.0      
   4091       11           4              0              0             1.0      
   4092       14           6              0              0             1.0      
   4093       12           5              1              0             0.8      
   4094       14           5              0              0             1.0      
   4095       14           6              0              0             1.0      
   4096       13           5              0              0             1.0      
   4097       11           4              0              0             1.0      
   4098       17           7              1              0       0.8571428571428571
   4099       18           8              0              0             1.0      
   4100       12           3              1              0       0.6666666666666666
   4101       14           5              1              0             0.8      
   4102       11           4              0              0             1.0      
   4103       15           6              0              0             1.0      
   4104       14           5              0              0             1.0      
   4105       13           5              0              0             1.0      
   4106       16           6              1              0       0.8333333333333334
   4107       12           5              0              0             1.0      
   4108       18           7              1              0       0.8571428571428571
   4109       16           7              1              0       0.8571428571428571
   4110       12           5              0              0             1.0      
   4111       13           5              0              0             1.0      
   4112       11           4              0              0             1.0      
   4113       16           6              0              0             1.0      
   4114       16           6              0              0             1.0      
   4115       9            3              0              0             1.0      
   4116       13           5              1              0             0.8      
   4117       17           7              1              0       0.8571428571428571
   4118       10           4              0              0             1.0      
   4119       12           5              1              0             0.8      
   4120       8            2              0              0             1.0      
   4121       12           5              1              0             0.8      
   4122       9            3              0              0             1.0      
   4123       11           4              0              0             1.0      
   4124       16           7              1              0       0.8571428571428571
   4125       15           7              0              0             1.0      
   4126       8            2              0              0             1.0      
   4127       15           6              1              0       0.8333333333333334
   4128       12           5              0              0             1.0      
   4129       14           6              1              0       0.8333333333333334
   4130       11           5              1              0             0.8      
   4131       10           4              1              0            0.75      
   4132       14           6              1              0       0.8333333333333334
   4133       15           6              0              0             1.0      
   4134       10           3              0              0             1.0      
   4135       11           4              0              0             1.0      
   4136       13           5              1              0             0.8      
   4137       16           7              1              0       0.8571428571428571
   4138       10           3              0              0             1.0      
   4139       10           4              0              0             1.0      
   4140       11           4              0              0             1.0      
   4141       12           5              1              0             0.8      
   4142       16           7              0              0             1.0      
   4143       13           5              1              0             0.8      
   4144       14           6              0              0             1.0      
   4145       17           8              0              0             1.0      
   4146       15           6              0              0             1.0      
   4147       11           3              1              0       0.6666666666666666
   4148       10           4              0              0             1.0      
   4149       13           5              0              0             1.0      
   4150       11           4              1              0            0.75      
   4151       12           4              0              0             1.0      
   4152       12           5              1              0             0.8      
   4153       11           4              0              0             1.0      
   4154       11           4              0              0             1.0      
   4155       11           4              0              0             1.0      
   4156       16           7              0              0             1.0      
   4157       9            4              0              0             1.0      
   4158       11           5              1              0             0.8      
   4159       9            2              0              0             1.0      
   4160       16           6              1              0       0.8333333333333334
   4161       11           4              0              0             1.0      
   4162       11           4              0              0             1.0      
   4163       13           5              0              0             1.0      
   4164       15           6              0              0             1.0      
   4165       16           7              0              0             1.0      
   4166       12           5              0              0             1.0      
   4167       16           6              0              0             1.0      
   4168       12           4              0              0             1.0      
   4169       15           7              0              0             1.0      
   4170       11           5              0              0             1.0      
   4171       17           7              1              0       0.8571428571428571
   4172       15           6              1              0       0.8333333333333334
   4173       7            3              0              0             1.0      
   4174       10           4              0              0             1.0      
   4175       16           6              0              0             1.0      
   4176       12           5              1              0             0.8      
   4177       14           6              1              0       0.8333333333333334
   4178       12           5              1              0             0.8      
   4179       10           3              0              0             1.0      
   4180       11           5              0              0             1.0      
   4181       14           6              1              0       0.8333333333333334
   4182       12           5              0              0             1.0      
   4183       17           7              1              0       0.8571428571428571
   4184       12           4              0              0             1.0      
   4185       14           5              1              0             0.8      
   4186       11           4              0              0             1.0      
   4187       13           5              1              0             0.8      
   4188       13           5              1              0             0.8      
   4189       14           5              1              0             0.8      
   4190       15           6              1              0       0.8333333333333334
   4191       14           6              1              0       0.8333333333333334
   4192       14           6              1              0       0.8333333333333334
   4193       16           7              1              0       0.8571428571428571
   4194       8            2              0              0             1.0      
   4195       14           6              1              0       0.8333333333333334
   4196       13           5              1              0             0.8      
   4197       8            2              0              0             1.0      
   4198       11           5              1              0             0.8      
   4199       13           5              0              0             1.0      
   4200       13           5              1              0             0.8      
   4201       15           7              1              0       0.8571428571428571
   4202       15           6              1              0       0.8333333333333334
   4203       11           4              0              0             1.0      
   4204       12           5              1              0             0.8      
   4205       16           6              1              0       0.8333333333333334
   4206       14           5              0              0             1.0      
   4207       15           7              1              0       0.8571428571428571
   4208       6            2              0              0             1.0      
   4209       11           3              1              0       0.6666666666666666
   4210       19           8              1              0            0.875     
   4211       13           6              0              0             1.0      
   4212       10           4              0              0             1.0      
   4213       20           9              0              0             1.0      
   4214       10           4              0              0             1.0      
   4215       14           6              1              0       0.8333333333333334
   4216       14           5              0              0             1.0      
   4217       19           8              1              0            0.875     
   4218       13           5              0              0             1.0      
   4219       8            3              0              0             1.0      
   4220       17           7              1              0       0.8571428571428571
   4221       11           4              1              0            0.75      
   4222       15           6              0              0             1.0      
   4223       15           6              0              0             1.0      
   4224       15           6              0              0             1.0      
   4225       12           4              0              0             1.0      
   4226       7            2              0              0             1.0      
   4227       11           4              0              0             1.0      
   4228       7            3              0              0             1.0      
   4229       8            3              0              0             1.0      
   4230       11           4              0              0             1.0      
   4231       17           7              0              0             1.0      
   4232       13           5              0              0             1.0      
   4233       13           5              0              0             1.0      
   4234       13           5              0              0             1.0      
   4235       13           5              0              0             1.0      
   4236       9            4              0              0             1.0      
   4237       11           5              0              0             1.0      
   4238       7            3              0              0             1.0      
   4239       19           8              0              0             1.0      
   4240       14           6              0              0             1.0      
   4241       12           4              0              0             1.0      
   4242       15           6              1              0       0.8333333333333334
   4243       12           5              1              0             0.8      
   4244       9            3              0              0             1.0      
   4245       13           4              1              0            0.75      
   4246       14           5              1              0             0.8      
   4247       20           8              0              0             1.0      
   4248       18           8              1              0            0.875     
   4249       12           4              0              0             1.0      
   4250       10           4              0              0             1.0      
   4251       17           7              1              0       0.8571428571428571
   4252       14           5              1              0             0.8      
   4253       17           6              1              0       0.8333333333333334
   4254       12           5              0              0             1.0      
   4255       16           7              1              0       0.8571428571428571
   4256       14           6              1              0       0.8333333333333334
   4257       15           5              0              0             1.0      
   4258       15           6              1              0       0.8333333333333334
   4259       12           5              1              0             0.8      
   4260       19           8              0              0             1.0      
   4261       17           7              1              0       0.8571428571428571
   4262       15           6              0              0             1.0      
   4263       19           8              0              0             1.0      
   4264       14           5              1              0             0.8      
   4265       12           5              0              0             1.0      
   4266       12           5              0              0             1.0      
   4267       14           5              0              0             1.0      
   4268       16           7              1              0       0.8571428571428571
   4269       14           5              0              0             1.0      
   4270       14           5              0              0             1.0      
   4271       10           3              0              0             1.0      
   4272       14           5              0              0             1.0      
   4273       11           5              0              0             1.0      
   4274       12           5              1              0             0.8      
   4275       11           5              0              0             1.0      
   4276       20           8              0              0             1.0      
   4277       7            2              0              0             1.0      
   4278       13           5              0              0             1.0      
   4279       12           4              1              0            0.75      
   4280       12           5              0              0             1.0      
   4281       12           5              1              0             0.8      
   4282       12           4              0              0             1.0      
   4283       15           6              0              0             1.0      
   4284       9            4              0              0             1.0      
   4285       8            3              0              0             1.0      
   4286       19           7              1              0       0.8571428571428571
   4287       13           5              0              0             1.0      
   4288       14           5              1              0             0.8      
   4289       17           6              0              0             1.0      
   4290       20           8              0              0             1.0      
   4291       8            3              0              0             1.0      
   4292       8            2              0              0             1.0      
   4293       11           4              0              0             1.0      
   4294       15           5              1              0             0.8      
   4295       9            2              0              0             1.0      
   4296       16           6              0              0             1.0      
   4297       10           3              0              0             1.0      
   4298       17           6              1              0       0.8333333333333334
   4299       19           8              1              0            0.875     
   4300       16           6              1              0       0.8333333333333334
   4301       16           6              0              0             1.0      
   4302       9            4              0              0             1.0      
   4303       14           5              1              0             0.8      
   4304       10           4              0              0             1.0      
   4305       14           5              1              0             0.8      
   4306       9            2              0              0             1.0      
   4307       13           4              0              0             1.0      
   4308       12           5              0              0             1.0      
   4309       11           4              1              0            0.75      
   4310       15           5              0              0             1.0      
   4311       7            2              0              0             1.0      
   4312       17           7              0              0             1.0      
   4313       14           5              1              0             0.8      
   4314       19           7              1              0       0.8571428571428571
   4315       10           3              0              0             1.0      
   4316       17           6              0              0             1.0      
   4317       13           5              0              0             1.0      
   4318       12           4              1              0            0.75      
   4319       15           7              0              0             1.0      
   4320       13           5              0              0             1.0      
   4321       18           7              1              0       0.8571428571428571
   4322       9            2              0              0             1.0      
   4323       9            3              0              0             1.0      
   4324       16           5              0              0             1.0      
   4325       16           6              0              0             1.0      
   4326       12           5              1              0             0.8      
   4327       8            2              0              0             1.0      
   4328       15           6              0              0             1.0      
   4329       14           6              0              0             1.0      
   4330       20           8              0              0             1.0      
   4331       11           4              1              0            0.75      
   4332       16           6              0              0             1.0      
   4333       13           4              1              0            0.75      
   4334       9            3              0              0             1.0      
   4335       9            3              0              0             1.0      
   4336       17           7              0              0             1.0      
   4337       11           4              0              0             1.0      
   4338       16           6              1              0       0.8333333333333334
   4339       10           4              0              0             1.0      
   4340       9            4              0              0             1.0      
   4341       10           4              0              0             1.0      
   4342       17           7              1              0       0.8571428571428571
   4343       17           6              1              0       0.8333333333333334
   4344       12           5              0              0             1.0      
   4345       11           4              0              0             1.0      
   4346       13           5              1              0             0.8      
   4347       14           5              1              0             0.8      
   4348       16           6              0              0             1.0      
   4349       10           4              0              0             1.0      
   4350       18           7              1              0       0.8571428571428571
   4351       8            2              0              0             1.0      
   4352       12           5              0              0             1.0      
   4353       14           5              0              0             1.0      
   4354       13           5              0              0             1.0      
   4355       21           9              1              0       0.8888888888888888
   4356       16           7              1              0       0.8571428571428571
   4357       15           6              1              0       0.8333333333333334
   4358       13           5              0              0             1.0      
   4359       19           7              1              0       0.8571428571428571
   4360       6            2              0              0             1.0      
   4361       13           4              1              0            0.75      
   4362       11           4              0              0             1.0      
   4363       15           6              0              0             1.0      
   4364       14           6              0              0             1.0      
   4365       15           6              1              0       0.8333333333333334
   4366       14           5              0              0             1.0      
   4367       13           5              0              0             1.0      
   4368       15           6              1              0       0.8333333333333334
   4369       14           5              1              0             0.8      
   4370       16           5              0              0             1.0      
   4371       15           5              0              0             1.0      
   4372       16           6              0              0             1.0      
   4373       12           5              0              0             1.0      
   4374       13           5              0              0             1.0      
   4375       10           4              0              0             1.0      
   4376       15           5              0              0             1.0      
   4377       13           5              1              0             0.8      
   4378       14           5              0              0             1.0      
   4379       11           4              0              0             1.0      
   4380       15           6              0              0             1.0      
   4381       13           5              0              0             1.0      
   4382       11           4              1              0            0.75      
   4383       16           6              1              0       0.8333333333333334
   4384       12           4              0              0             1.0      
   4385       9            2              0              0             1.0      
   4386       10           3              0              0             1.0      
   4387       17           7              0              0             1.0      
   4388       11           4              0              0             1.0      
   4389       13           5              1              0             0.8      
   4390       15           7              0              0             1.0      
   4391       11           3              0              0             1.0      
   4392       12           4              0              0             1.0      
   4393       12           4              0              0             1.0      
   4394       14           6              1              0       0.8333333333333334
   4395       11           4              0              0             1.0      
   4396       17           7              1              0       0.8571428571428571
   4397       11           4              1              0            0.75      
   4398       15           6              0              0             1.0      
   4399       9            3              0              0             1.0      
   4400       12           5              1              0             0.8      
   4401       13           4              0              0             1.0      
   4402       14           5              0              0             1.0      
   4403       16           7              0              0             1.0      
   4404       12           4              0              0             1.0      
   4405       9            3              0              0             1.0      
   4406       15           6              0              0             1.0      
   4407       13           5              1              0             0.8      
   4408       17           7              0              0             1.0      
   4409       10           4              0              0             1.0      
   4410       9            3              0              0             1.0      
   4411       13           5              1              0             0.8      
   4412       12           5              1              0             0.8      
   4413       9            3              0              0             1.0      
   4414       12           4              1              0            0.75      
   4415       10           4              0              0             1.0      
   4416       16           7              0              0             1.0      
   4417       13           6              1              0       0.8333333333333334
   4418       8            3              0              0             1.0      
   4419       10           3              0              0             1.0      
   4420       12           4              1              0            0.75      
   4421       18           7              0              0             1.0      
   4422       19           8              0              0             1.0      
   4423       8            3              0              0             1.0      
   4424       16           6              1              0       0.8333333333333334
   4425       9            3              0              0             1.0      
   4426       9            3              0              0             1.0      
   4427       16           6              0              0             1.0      
   4428       11           4              0              0             1.0      
   4429       17           7              0              0             1.0      
   4430       14           5              0              0             1.0      
   4431       13           6              0              0             1.0      
   4432       7            2              0              0             1.0      
   4433       10           4              1              0            0.75      
   4434       19           8              0              0             1.0      
   4435       16           6              1              0       0.8333333333333334
   4436       14           5              0              0             1.0      
   4437       14           5              0              0             1.0      
   4438       15           7              0              0             1.0      
   4439       10           4              1              0            0.75      
   4440       13           5              0              0             1.0      
   4441       9            3              1              0       0.6666666666666666
   4442       10           3              1              0       0.6666666666666666
   4443       13           5              0              0             1.0      
   4444       13           5              0              0             1.0      
   4445       7            2              0              0             1.0      
   4446       14           5              0              0             1.0      
   4447       8            2              0              0             1.0      
   4448       12           5              1              0             0.8      
   4449       13           6              1              0       0.8333333333333334
   4450       17           6              0              0             1.0      
   4451       16           6              1              0       0.8333333333333334
   4452       11           4              0              0             1.0      
   4453       15           6              1              0       0.8333333333333334
   4454       11           4              0              0             1.0      
   4455       14           5              1              0             0.8      
   4456       16           6              1              0       0.8333333333333334
   4457       12           5              0              0             1.0      
   4458       18           7              1              0       0.8571428571428571
   4459       11           4              1              0            0.75      
   4460       13           6              0              0             1.0      
   4461       13           5              0              0             1.0      
   4462       15           5              0              0             1.0      
   4463       7            2              0              0             1.0      
   4464       11           4              0              0             1.0      
   4465       11           4              0              0             1.0      
   4466       11           5              0              0             1.0      
   4467       8            3              0              0             1.0      
   4468       12           4              0              0             1.0      
   4469       13           5              0              0             1.0      
   4470       9            3              0              0             1.0      
   4471       9            3              0              0             1.0      
   4472       11           4              0              0             1.0      
   4473       13           5              0              0             1.0      
   4474       18           7              0              0             1.0      
   4475       11           4              0              0             1.0      
   4476       13           6              0              0             1.0      
   4477       9            2              0              0             1.0      
   4478       15           6              0              0             1.0      
   4479       19           8              0              0             1.0      
   4480       13           5              1              0             0.8      
   4481       11           5              1              0             0.8      
   4482       13           6              1              0       0.8333333333333334
   4483       18           7              0              0             1.0      
   4484       12           4              0              0             1.0      
   4485       13           5              1              0             0.8      
   4486       17           6              0              0             1.0      
   4487       13           5              1              0             0.8      
   4488       14           6              1              0       0.8333333333333334
   4489       14           5              1              0             0.8      
   4490       10           3              0              0             1.0      
   4491       13           5              0              0             1.0      
   4492       10           4              0              0             1.0      
   4493       15           5              0              0             1.0      
   4494       10           4              0              0             1.0      
   4495       10           3              0              0             1.0      
   4496       17           7              1              0       0.8571428571428571
   4497       12           5              0              0             1.0      
   4498       13           5              0              0             1.0      
   4499       17           6              1              0       0.8333333333333334
   4500       12           5              1              0             0.8      
   4501       14           6              1              0       0.8333333333333334
   4502       13           4              1              0            0.75      
   4503       15           6              1              0       0.8333333333333334
   4504       13           5              1              0             0.8      
   4505       13           5              0              0             1.0      
   4506       11           5              1              0             0.8      
   4507       14           5              0              0             1.0      
   4508       14           5              0              0             1.0      
   4509       11           4              0              0             1.0      
   4510       14           5              0              0             1.0      
   4511       15           6              1              0       0.8333333333333334
   4512       8            3              0              0             1.0      
   4513       12           5              0              0             1.0      
   4514       20           8              1              0            0.875     
   4515       12           5              0              0             1.0      
   4516       10           4              0              0             1.0      
   4517       11           4              0              0             1.0      
   4518       11           5              0              0             1.0      
   4519       13           5              1              0             0.8      
   4520       15           6              1              0       0.8333333333333334
   4521       11           5              0              0             1.0      
   4522       16           6              1              0       0.8333333333333334
   4523       12           4              0              0             1.0      
   4524       13           5              1              0             0.8      
   4525       13           4              0              0             1.0      
   4526       16           6              1              0       0.8333333333333334
   4527       13           5              0              0             1.0      
   4528       10           4              0              0             1.0      
   4529       16           7              1              0       0.8571428571428571
   4530       11           4              0              0             1.0      
   4531       18           7              1              0       0.8571428571428571
   4532       15           6              1              0       0.8333333333333334
   4533       13           5              0              0             1.0      
   4534       12           4              0              0             1.0      
   4535       11           4              1              0            0.75      
   4536       16           6              1              0       0.8333333333333334
   4537       11           4              1              0            0.75      
   4538       12           5              1              0             0.8      
   4539       10           4              1              0            0.75      
   4540       14           6              0              0             1.0      
   4541       11           3              0              0             1.0      
   4542       15           6              1              0       0.8333333333333334
   4543       13           4              1              0            0.75      
   4544       16           6              0              0             1.0      
   4545       14           6              0              0             1.0      
   4546       8            3              0              0             1.0      
   4547       12           4              1              0            0.75      
   4548       9            2              0              0             1.0      
   4549       13           5              0              0             1.0      
   4550       13           6              1              0       0.8333333333333334
   4551       13           6              0              0             1.0      
   4552       18           7              1              0       0.8571428571428571
   4553       11           4              0              0             1.0      
   4554       12           4              0              0             1.0      
   4555       10           3              0              0             1.0      
   4556       9            4              0              0             1.0      
   4557       11           4              0              0             1.0      
   4558       12           5              0              0             1.0      
