   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   4723       10           5              1              0             0.8      
   4724       12           7              1              0       0.8571428571428571
   4725       10           4              0              0             1.0      
   4726       8            4              1              0            0.75      
   4727       11           6              1              0       0.8333333333333334
   4728       11           5              1              0             0.8      
   4729       10           5              1              0             0.8      
   4730       12           7              1              0       0.8571428571428571
   4731       10           4              1              0            0.75      
   4732       10           3              0              0             1.0      
   4733       8            3              0              0             1.0      
   4734       9            5              1              0             0.8      
   4735       8            4              1              0            0.75      
   4736       13           7              0              0             1.0      
   4737       10           5              1              0             0.8      
   4738       10           3              0              0             1.0      
   4739       8            3              0              0             1.0      
   4740       10           5              1              0             0.8      
   4741       10           3              0              0             1.0      
   4742       12           7              1              0       0.8571428571428571
   4743       10           4              0              0             1.0      
   4744       8            3              0              0             1.0      
   4745       10           6              1              0       0.8333333333333334
   4746       10           4              0              0             1.0      
   4747       12           6              0              0             1.0      
   4748       5            3              1              0       0.6666666666666666
   4749       11           5              0              0             1.0      
   4750       14           9              1              0       0.8888888888888888
   4751       10           5              1              0             0.8      
   4752       11           6              1              0       0.8333333333333334
   4753       12           6              0              0             1.0      
   4754       10           5              1              0             0.8      
   4755       8            3              0              0             1.0      
   4756       10           5              1              0             0.8      
   4757       8            5              2              0             0.6      
   4758       5            3              1              0       0.6666666666666666
   4759       10           5              1              0             0.8      
   4760       10           4              0              0             1.0      
   4761       10           5              1              0             0.8      
   4762       10           6              2              0       0.6666666666666666
   4763       11           6              1              0       0.8333333333333334
   4764       12           5              0              0             1.0      
   4765       13           7              0              0             1.0      
   4766       7            3              0              0             1.0      
   4767       10           5              0              0             1.0      
   4768       11           7              2              0       0.7142857142857143
   4769       11           4              0              0             1.0      
   4770       7            4              1              0            0.75      
   4771       12           6              1              0       0.8333333333333334
   4772       7            5              2              0             0.6      
   4773       10           3              0              0             1.0      
   4774       7            2              0              0             1.0      
   4775       7            3              0              0             1.0      
   4776       5            3              1              0       0.6666666666666666
   4777       10           4              0              0             1.0      
   4778       10           5              1              0             0.8      
   4779       12           6              0              0             1.0      
   4780       10           4              1              0            0.75      
   4781       11           5              0              0             1.0      
   4782       10           5              1              0             0.8      
   4783       12           7              1              0       0.8571428571428571
   4784       10           5              1              0             0.8      
   4785       10           6              1              0       0.8333333333333334
   4786       11           5              1              0             0.8      
   4787       12           6              1              0       0.8333333333333334
   4788       10           5              1              0             0.8      
   4789       10           4              0              0             1.0      
   4790       11           6              1              0       0.8333333333333334
   4791       10           6              1              0       0.8333333333333334
   4792       11           6              1              0       0.8333333333333334
   4793       10           5              1              0             0.8      
   4794       7            2              0              0             1.0      
   4795       10           5              2              0             0.6      
   4796       5            2              0              0             1.0      
   4797       7            5              2              0             0.6      
   4798       12           6              0              0             1.0      
   4799       12           6              2              0       0.6666666666666666
   4800       10           5              1              0             0.8      
   4801       10           6              1              0       0.8333333333333334
   4802       10           5              1              0             0.8      
   4803       8            3              0              0             1.0      
   4804       11           7              2              0       0.7142857142857143
   4805       11           6              1              0       0.8333333333333334
   4806       11           6              1              0       0.8333333333333334
   4807       10           5              1              0             0.8      
   4808       5            3              1              0       0.6666666666666666
   4809       12           7              1              0       0.8571428571428571
   4810       7            4              1              0            0.75      
   4811       7            2              0              0             1.0      
   4812       10           5              1              0             0.8      
   4813       10           4              0              0             1.0      
   4814       10           5              1              0             0.8      
   4815       7            3              0              0             1.0      
   4816       8            4              1              0            0.75      
   4817       10           5              1              0             0.8      
   4818       7            5              2              0             0.6      
   4819       10           3              0              0             1.0      
   4820       8            4              1              0            0.75      
   4821       11           7              2              0       0.7142857142857143
   4822       12           6              0              0             1.0      
   4823       11           4              0              0             1.0      
   4824       11           5              0              0             1.0      
   4825       10           4              1              0            0.75      
   4826       10           3              0              0             1.0      
   4827       11           5              0              0             1.0      
   4828       10           6              2              0       0.6666666666666666
   4829       10           3              0              0             1.0      
   4830       8            5              2              0             0.6      
   4831       10           3              0              0             1.0      
   4832       7            2              0              0             1.0      
   4833       7            4              1              0            0.75      
   4834       10           6              2              0       0.6666666666666666
   4835       11           6              1              0       0.8333333333333334
   4836       8            4              1              0            0.75      
   4837       8            4              1              0            0.75      
   4838       7            3              0              0             1.0      
   4839       11           7              2              0       0.7142857142857143
   4840       9            5              1              0             0.8      
   4841       8            5              2              0             0.6      
   4842       7            3              0              0             1.0      
   4843       10           4              0              0             1.0      
   4844       12           7              1              0       0.8571428571428571
   4845       10           4              0              0             1.0      
   4846       10           6              2              0       0.6666666666666666
   4847       7            4              1              0            0.75      
   4848       7            5              2              0             0.6      
   4849       10           5              1              0             0.8      
   4850       8            4              1              0            0.75      
   4851       10           4              1              0            0.75      
   4852       5            2              0              0             1.0      
   4853       13           8              2              0            0.75      
   4854       7            5              2              0             0.6      
   4855       12           7              1              0       0.8571428571428571
   4856       10           3              0              0             1.0      
   4857       12           8              2              0            0.75      
   4858       10           4              0              0             1.0      
   4859       10           6              2              0       0.6666666666666666
   4860       10           5              1              0             0.8      
   4861       8            4              1              0            0.75      
   4862       11           6              2              0       0.6666666666666666
   4863       10           6              2              0       0.6666666666666666
   4864       9            5              1              0             0.8      
   4865       10           5              1              0             0.8      
   4866       10           6              2              0       0.6666666666666666
   4867       7            4              1              0            0.75      
   4868       8            4              1              0            0.75      
   4869       8            4              1              0            0.75      
   4870       8            5              2              0             0.6      
   4871       7            2              0              0             1.0      
   4872       8            5              2              0             0.6      
   4873       10           3              0              0             1.0      
   4874       10           4              0              0             1.0      
   4875       12           7              1              0       0.8571428571428571
   4876       10           3              0              0             1.0      
   4877       11           5              0              0             1.0      
   4878       12           8              2              0            0.75      
   4879       11           6              1              0       0.8333333333333334
   4880       10           5              1              0             0.8      
   4881       11           6              1              0       0.8333333333333334
   4882       8            5              2              0             0.6      
   4883       9            4              0              0             1.0      
   4884       10           4              0              0             1.0      
   4885       10           4              0              0             1.0      
   4886       12           5              0              0             1.0      
   4887       10           3              0              0             1.0      
   4888       10           4              0              0             1.0      
   4889       10           6              2              0       0.6666666666666666
   4890       10           4              0              0             1.0      
   4891       10           4              0              0             1.0      
   4892       11           6              1              0       0.8333333333333334
   4893       11           7              2              0       0.7142857142857143
   4894       10           5              1              0             0.8      
   4895       10           4              0              0             1.0      
   4896       7            4              1              0            0.75      
   4897       8            3              0              0             1.0      
   4898       11           6              1              0       0.8333333333333334
   4899       11           5              1              0             0.8      
   4900       10           5              1              0             0.8      
   4901       12           8              2              0            0.75      
   4902       7            2              0              0             1.0      
   4903       11           5              0              0             1.0      
   4904       12           7              1              0       0.8571428571428571
   4905       10           5              1              0             0.8      
   4906       7            2              0              0             1.0      
   4907       7            3              0              0             1.0      
   4908       10           3              0              0             1.0      
   4909       7            3              0              0             1.0      
   4910       10           6              2              0       0.6666666666666666
   4911       7            5              2              0             0.6      
   4912       8            4              1              0            0.75      
   4913       10           5              1              0             0.8      
   4914       7            4              1              0            0.75      
   4915       10           3              0              0             1.0      
   4916       9            4              0              0             1.0      
   4917       12           8              2              0            0.75      
   4918       5            3              1              0       0.6666666666666666
   4919       10           5              1              0             0.8      
   4920       10           6              2              0       0.6666666666666666
   4921       11           6              1              0       0.8333333333333334
   4922       12           7              1              0       0.8571428571428571
   4923       7            2              0              0             1.0      
   4924       12           7              1              0       0.8571428571428571
   4925       12           8              2              0            0.75      
   4926       8            4              1              0            0.75      
   4927       10           6              2              0       0.6666666666666666
   4928       5            3              1              0       0.6666666666666666
   4929       10           5              1              0             0.8      
   4930       10           3              0              0             1.0      
   4931       10           4              1              0            0.75      
   4932       7            4              1              0            0.75      
   4933       10           4              1              0            0.75      
   4934       12           7              1              0       0.8571428571428571
   4935       10           3              0              0             1.0      
   4936       7            2              0              0             1.0      
   4937       10           4              0              0             1.0      
   4938       7            4              1              0            0.75      
   4939       10           6              2              0       0.6666666666666666
   4940       10           6              1              0       0.8333333333333334
   4941       10           5              2              0             0.6      
   4942       10           5              1              0             0.8      
   4943       12           8              2              0            0.75      
   4944       10           5              1              0             0.8      
   4945       8            5              2              0             0.6      
   4946       10           6              2              0       0.6666666666666666
   4947       10           5              1              0             0.8      
   4948       12           7              1              0       0.8571428571428571
   4949       7            4              1              0            0.75      
   4950       10           4              0              0             1.0      
   4951       10           4              0              0             1.0      
   4952       10           6              2              0       0.6666666666666666
   4953       10           3              0              0             1.0      
   4954       10           4              0              0             1.0      
   4955       10           5              1              0             0.8      
   4956       7            4              1              0            0.75      
   4957       12           8              2              0            0.75      
   4958       10           3              0              0             1.0      
   4959       11           5              1              0             0.8      
   4960       12           5              0              0             1.0      
   4961       12           6              0              0             1.0      
   4962       10           3              0              0             1.0      
   4963       10           4              0              0             1.0      
   4964       12           8              2              0            0.75      
   4965       10           5              1              0             0.8      
   4966       10           3              0              0             1.0      
   4967       10           4              1              0            0.75      
   4968       10           5              1              0             0.8      
   4969       10           5              1              0             0.8      
   4970       11           6              1              0       0.8333333333333334
   4971       5            3              1              0       0.6666666666666666
   4972       7            4              1              0            0.75      
   4973       7            4              1              0            0.75      
   4974       5            2              0              0             1.0      
   4975       8            4              1              0            0.75      
   4976       10           5              1              0             0.8      
   4977       9            5              1              0             0.8      
   4978       8            4              1              0            0.75      
   4979       10           6              1              0       0.8333333333333334
   4980       7            2              0              0             1.0      
   4981       14           8              0              0             1.0      
   4982       13           8              1              0            0.875     
   4983       10           5              1              0             0.8      
   4984       12           7              1              0       0.8571428571428571
   4985       7            2              0              0             1.0      
   4986       7            5              2              0             0.6      
   4987       10           4              0              0             1.0      
   4988       11           4              0              0             1.0      
   4989       12           7              1              0       0.8571428571428571
   4990       11           4              0              0             1.0      
   4991       10           3              0              0             1.0      
   4992       7            3              0              0             1.0      
   4993       12           7              1              0       0.8571428571428571
   4994       10           5              1              0             0.8      
   4995       10           3              0              0             1.0      
   4996       10           5              1              0             0.8      
   4997       8            4              1              0            0.75      
   4998       10           4              0              0             1.0      
   4999       10           5              1              0             0.8      
   5000       10           4              0              0             1.0      
   5001       10           3              0              0             1.0      
   5002       8            4              1              0            0.75      
   5003       7            2              0              0             1.0      
   5004       10           3              0              0             1.0      
   5005       7            3              0              0             1.0      
   5006       11           6              2              0       0.6666666666666666
   5007       11           4              0              0             1.0      
   5008       10           4              0              0             1.0      
   5009       10           4              1              0            0.75      
   5010       10           5              1              0             0.8      
   5011       10           5              1              0             0.8      
   5012       10           4              0              0             1.0      
   5013       10           4              0              0             1.0      
   5014       10           5              1              0             0.8      
   5015       10           5              1              0             0.8      
   5016       12           6              0              0             1.0      
   5017       7            5              2              0             0.6      
   5018       12           6              0              0             1.0      
   5019       12           7              1              0       0.8571428571428571
   5020       10           4              0              0             1.0      
   5021       10           5              1              0             0.8      
   5022       12           6              0              0             1.0      
   5023       12           7              1              0       0.8571428571428571
   5024       11           6              1              0       0.8333333333333334
   5025       10           5              1              0             0.8      
   5026       12           7              1              0       0.8571428571428571
   5027       7            4              1              0            0.75      
   5028       7            4              1              0            0.75      
   5029       12           6              1              0       0.8333333333333334
   5030       10           5              1              0             0.8      
   5031       10           5              1              0             0.8      
   5032       7            3              0              0             1.0      
   5033       11           5              1              0             0.8      
   5034       12           6              0              0             1.0      
   5035       10           6              2              0       0.6666666666666666
   5036       11           7              2              0       0.7142857142857143
   5037       10           4              0              0             1.0      
   5038       10           5              1              0             0.8      
   5039       11           4              0              0             1.0      
   5040       10           5              1              0             0.8      
   5041       11           4              0              0             1.0      
   5042       12           7              1              0       0.8571428571428571
   5043       7            5              2              0             0.6      
   5044       10           3              0              0             1.0      
   5045       10           5              1              0             0.8      
   5046       10           5              1              0             0.8      
   5047       11           4              0              0             1.0      
   5048       10           6              1              0       0.8333333333333334
   5049       10           5              1              0             0.8      
   5050       12           7              2              0       0.7142857142857143
   5051       10           4              0              0             1.0      
   5052       10           8              3              0            0.625     
   5053       8            3              0              0             1.0      
   5054       12           8              2              0            0.75      
   5055       10           5              1              0             0.8      
   5056       12           7              1              0       0.8571428571428571
   5057       7            3              0              0             1.0      
   5058       10           3              0              0             1.0      
   5059       10           5              1              0             0.8      
   5060       10           5              1              0             0.8      
   5061       11           6              1              0       0.8333333333333334
   5062       10           5              1              0             0.8      
   5063       10           6              1              0       0.8333333333333334
   5064       10           6              2              0       0.6666666666666666
   5065       11           7              2              0       0.7142857142857143
   5066       8            5              2              0             0.6      
   5067       10           6              2              0       0.6666666666666666
   5068       10           4              0              0             1.0      
   5069       12           7              1              0       0.8571428571428571
   5070       7            5              2              0             0.6      
   5071       12           7              2              0       0.7142857142857143
   5072       12           6              0              0             1.0      
   5073       10           7              3              0       0.5714285714285714
   5074       10           4              0              0             1.0      
   5075       7            4              1              0            0.75      
   5076       7            5              2              0             0.6      
   5077       10           4              0              0             1.0      
   5078       10           4              0              0             1.0      
   5079       10           5              1              0             0.8      
   5080       7            5              2              0             0.6      
   5081       7            2              0              0             1.0      
   5082       7            3              0              0             1.0      
   5083       7            5              2              0             0.6      
   5084       7            2              0              0             1.0      
   5085       11           6              1              0       0.8333333333333334
   5086       9            5              1              0             0.8      
   5087       10           4              0              0             1.0      
   5088       10           5              1              0             0.8      
   5089       10           5              1              0             0.8      
   5090       10           3              0              0             1.0      
   5091       10           3              0              0             1.0      
   5092       8            3              0              0             1.0      
   5093       10           5              1              0             0.8      
   5094       8            5              2              0             0.6      
   5095       12           8              2              0            0.75      
   5096       7            4              1              0            0.75      
   5097       7            4              1              0            0.75      
   5098       8            5              2              0             0.6      
   5099       10           6              2              0       0.6666666666666666
   5100       7            4              1              0            0.75      
   5101       10           4              0              0             1.0      
   5102       12           7              1              0       0.8571428571428571
   5103       10           6              2              0       0.6666666666666666
   5104       12           6              0              0             1.0      
   5105       8            4              1              0            0.75      
   5106       12           7              1              0       0.8571428571428571
   5107       10           6              2              0       0.6666666666666666
   5108       7            3              0              0             1.0      
   5109       8            3              0              0             1.0      
   5110       8            4              1              0            0.75      
   5111       10           5              1              0             0.8      
   5112       12           7              1              0       0.8571428571428571
   5113       10           5              0              0             1.0      
   5114       10           4              0              0             1.0      
   5115       10           5              1              0             0.8      
   5116       9            5              1              0             0.8      
   5117       11           4              0              0             1.0      
   5118       10           5              1              0             0.8      
   5119       12           5              0              0             1.0      
   5120       7            4              1              0            0.75      
   5121       7            5              2              0             0.6      
   5122       7            5              2              0             0.6      
   5123       11           7              2              0       0.7142857142857143
   5124       10           5              1              0             0.8      
   5125       7            3              0              0             1.0      
   5126       7            5              2              0             0.6      
   5127       8            5              2              0             0.6      
   5128       9            4              0              0             1.0      
   5129       8            4              1              0            0.75      
   5130       10           4              0              0             1.0      
   5131       10           4              0              0             1.0      
   5132       5            2              0              0             1.0      
   5133       5            2              0              0             1.0      
   5134       12           6              0              0             1.0      
   5135       10           6              2              0       0.6666666666666666
   5136       10           5              1              0             0.8      
   5137       8            3              0              0             1.0      
   5138       12           6              0              0             1.0      
   5139       12           5              0              0             1.0      
   5140       11           6              1              0       0.8333333333333334
   5141       8            3              0              0             1.0      
   5142       12           7              1              0       0.8571428571428571
   5143       7            4              1              0            0.75      
   5144       7            2              0              0             1.0      
   5145       7            4              1              0            0.75      
   5146       5            2              0              0             1.0      
   5147       12           7              1              0       0.8571428571428571
   5148       7            5              2              0             0.6      
   5149       10           4              0              0             1.0      
   5150       10           6              2              0       0.6666666666666666
   5151       10           5              1              0             0.8      
   5152       7            5              2              0             0.6      
   5153       11           6              1              0       0.8333333333333334
   5154       7            5              2              0             0.6      
   5155       10           4              0              0             1.0      
   5156       10           5              1              0             0.8      
   5157       11           4              0              0             1.0      
   5158       10           5              1              0             0.8      
   5159       10           5              1              0             0.8      
   5160       10           4              1              0            0.75      
   5161       7            4              1              0            0.75      
   5162       12           7              1              0       0.8571428571428571
   5163       8            3              1              0       0.6666666666666666
   5164       8            3              0              0             1.0      
   5165       12           7              1              0       0.8571428571428571
   5166       10           6              2              0       0.6666666666666666
   5167       7            6              3              0             0.5      
   5168       7            4              1              0            0.75      
   5169       11           6              1              0       0.8333333333333334
   5170       11           8              3              0            0.625     
   5171       10           5              1              0             0.8      
   5172       10           5              1              0             0.8      
   5173       12           7              1              0       0.8571428571428571
   5174       10           3              0              0             1.0      
   5175       7            4              1              0            0.75      
   5176       12           8              2              0            0.75      
   5177       10           6              2              0       0.6666666666666666
   5178       13           8              1              0            0.875     
   5179       10           5              1              0             0.8      
   5180       8            5              2              0             0.6      
   5181       12           7              1              0       0.8571428571428571
   5182       12           6              0              0             1.0      
   5183       10           6              2              0       0.6666666666666666
   5184       12           8              2              0            0.75      
   5185       10           4              0              0             1.0      
   5186       10           5              1              0             0.8      
   5187       10           5              1              0             0.8      
   5188       10           5              1              0             0.8      
   5189       7            3              0              0             1.0      
   5190       8            5              2              0             0.6      
   5191       7            3              0              0             1.0      
   5192       7            3              0              0             1.0      
   5193       11           6              1              0       0.8333333333333334
   5194       5            3              1              0       0.6666666666666666
   5195       5            3              1              0       0.6666666666666666
   5196       10           4              0              0             1.0      
   5197       7            2              0              0             1.0      
   5198       12           7              1              0       0.8571428571428571
   5199       8            4              1              0            0.75      
   5200       9            5              1              0             0.8      
   5201       7            4              1              0            0.75      
   5202       11           6              1              0       0.8333333333333334
   5203       12           6              0              0             1.0      
   5204       11           6              1              0       0.8333333333333334
   5205       7            4              1              0            0.75      
   5206       10           5              1              0             0.8      
   5207       12           6              0              0             1.0      
   5208       7            4              1              0            0.75      
   5209       10           6              2              0       0.6666666666666666
   5210       8            4              1              0            0.75      
   5211       11           6              1              0       0.8333333333333334
   5212       10           5              1              0             0.8      
   5213       5            2              0              0             1.0      
   5214       10           4              1              0            0.75      
   5215       7            5              2              0             0.6      
   5216       10           6              2              0       0.6666666666666666
   5217       10           5              1              0             0.8      
   5218       7            4              1              0            0.75      
   5219       12           8              2              0            0.75      
   5220       11           6              1              0       0.8333333333333334
   5221       10           4              0              0             1.0      
   5222       10           6              2              0       0.6666666666666666
   5223       5            3              1              0       0.6666666666666666
   5224       12           7              1              0       0.8571428571428571
   5225       12           7              1              0       0.8571428571428571
   5226       7            5              2              0             0.6      
   5227       8            4              1              0            0.75      
   5228       10           6              2              0       0.6666666666666666
   5229       12           7              1              0       0.8571428571428571
   5230       10           3              0              0             1.0      
   5231       10           5              1              0             0.8      
   5232       10           5              1              0             0.8      
   5233       7            5              2              0             0.6      
   5234       7            2              0              0             1.0      
   5235       11           6              1              0       0.8333333333333334
   5236       12           7              1              0       0.8571428571428571
   5237       12           8              2              0            0.75      
   5238       11           6              1              0       0.8333333333333334
   5239       11           5              0              0             1.0      
   5240       9            4              0              0             1.0      
   5241       5            3              1              0       0.6666666666666666
   5242       7            2              0              0             1.0      
   5243       10           5              1              0             0.8      
   5244       10           6              2              0       0.6666666666666666
   5245       11           5              1              0             0.8      
   5246       10           4              0              0             1.0      
   5247       12           7              1              0       0.8571428571428571
   5248       11           5              0              0             1.0      
   5249       7            3              0              0             1.0      
   5250       10           5              1              0             0.8      
   5251       10           4              0              0             1.0      
   5252       11           6              1              0       0.8333333333333334
   5253       10           3              0              0             1.0      
   5254       10           5              1              0             0.8      
   5255       11           6              2              0       0.6666666666666666
   5256       12           7              1              0       0.8571428571428571
   5257       10           5              1              0             0.8      
   5258       5            2              0              0             1.0      
   5259       11           7              2              0       0.7142857142857143
   5260       10           4              0              0             1.0      
   5261       10           3              0              0             1.0      
   5262       9            5              1              0             0.8      
   5263       7            2              0              0             1.0      
   5264       10           5              1              0             0.8      
   5265       5            2              0              0             1.0      
   5266       11           6              1              0       0.8333333333333334
   5267       8            5              2              0             0.6      
   5268       8            5              2              0             0.6      
   5269       7            5              2              0             0.6      
   5270       10           4              0              0             1.0      
   5271       7            3              0              0             1.0      
   5272       7            5              2              0             0.6      
   5273       7            2              0              0             1.0      
