   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   4247       29           8              0              0             1.0      
   4248       31           8              1              0            0.875     
   4249       16           4              0              0             1.0      
   4250       15           4              0              0             1.0      
   4251       27           7              1              0       0.8571428571428571
   4252       20           5              1              0             0.8      
   4253       25           6              1              0       0.8333333333333334
   4254       20           5              0              0             1.0      
   4255       28           7              1              0       0.8571428571428571
   4256       23           6              1              0       0.8333333333333334
   4257       19           5              0              0             1.0      
   4258       27           6              1              0       0.8333333333333334
   4259       18           5              1              0             0.8      
   4260       31           8              0              0             1.0      
   4261       26           7              1              0       0.8571428571428571
   4262       25           6              0              0             1.0      
   4263       30           8              0              0             1.0      
   4264       21           5              1              0             0.8      
   4265       19           5              0              0             1.0      
   4266       22           5              0              0             1.0      
   4267       19           5              0              0             1.0      
   4268       26           7              1              0       0.8571428571428571
   4269       20           5              0              0             1.0      
   4270       20           5              0              0             1.0      
   4271       13           3              0              0             1.0      
   4272       18           5              0              0             1.0      
   4273       20           5              0              0             1.0      
   4274       21           5              1              0             0.8      
   4275       20           5              0              0             1.0      
   4276       32           8              0              0             1.0      
   4277       7            2              0              0             1.0      
   4278       21           5              0              0             1.0      
   4279       15           4              1              0            0.75      
   4280       18           5              0              0             1.0      
   4281       19           5              1              0             0.8      
   4282       15           4              0              0             1.0      
   4283       22           6              0              0             1.0      
   4284       15           4              0              0             1.0      
   4285       14           3              0              0             1.0      
   4286       26           7              1              0       0.8571428571428571
   4287       19           5              0              0             1.0      
   4288       20           5              1              0             0.8      
   4289       23           6              0              0             1.0      
   4290       29           8              0              0             1.0      
   4291       11           3              0              0             1.0      
   4292       8            2              0              0             1.0      
   4293       18           4              0              0             1.0      
   4294       22           5              1              0             0.8      
   4295       9            2              0              0             1.0      
   4296       22           6              0              0             1.0      
   4297       14           3              0              0             1.0      
   4298       23           6              1              0       0.8333333333333334
   4299       32           8              1              0            0.875     
   4300       24           6              1              0       0.8333333333333334
   4301       22           6              0              0             1.0      
   4302       16           4              0              0             1.0      
   4303       22           5              1              0             0.8      
   4304       16           4              0              0             1.0      
   4305       21           5              1              0             0.8      
   4306       8            2              0              0             1.0      
   4307       17           4              0              0             1.0      
   4308       18           5              0              0             1.0      
   4309       17           4              1              0            0.75      
   4310       20           5              0              0             1.0      
   4311       8            2              0              0             1.0      
   4312       28           7              0              0             1.0      
   4313       20           5              1              0             0.8      
   4314       26           7              1              0       0.8571428571428571
   4315       13           3              0              0             1.0      
   4316       21           6              0              0             1.0      
   4317       19           5              0              0             1.0      
   4318       15           4              1              0            0.75      
   4319       28           7              0              0             1.0      
   4320       19           5              0              0             1.0      
   4321       29           7              1              0       0.8571428571428571
   4322       8            2              0              0             1.0      
   4323       13           3              0              0             1.0      
   4324       19           5              0              0             1.0      
   4325       22           6              0              0             1.0      
   4326       19           5              1              0             0.8      
   4327       7            2              0              0             1.0      
   4328       21           6              0              0             1.0      
   4329       22           6              0              0             1.0      
   4330       31           8              0              0             1.0      
   4331       17           4              1              0            0.75      
   4332       23           6              0              0             1.0      
   4333       17           4              1              0            0.75      
   4334       13           3              0              0             1.0      
   4335       12           3              0              0             1.0      
   4336       28           7              0              0             1.0      
   4337       16           4              0              0             1.0      
   4338       26           6              1              0       0.8333333333333334
   4339       16           4              0              0             1.0      
   4340       15           4              0              0             1.0      
   4341       18           4              0              0             1.0      
   4342       29           7              1              0       0.8571428571428571
   4343       24           6              1              0       0.8333333333333334
   4344       17           5              0              0             1.0      
   4345       17           4              0              0             1.0      
   4346       21           5              1              0             0.8      
   4347       21           5              1              0             0.8      
   4348       24           6              0              0             1.0      
   4349       14           4              0              0             1.0      
   4350       27           7              1              0       0.8571428571428571
   4351       7            2              0              0             1.0      
   4352       22           5              0              0             1.0      
   4353       20           5              0              0             1.0      
   4354       18           5              0              0             1.0      
   4355       36           9              1              0       0.8888888888888888
   4356       26           7              1              0       0.8571428571428571
   4357       24           6              1              0       0.8333333333333334
   4358       19           5              0              0             1.0      
   4359       27           7              1              0       0.8571428571428571
   4360       7            2              0              0             1.0      
   4361       14           4              1              0            0.75      
   4362       16           4              0              0             1.0      
   4363       23           6              0              0             1.0      
   4364       24           6              0              0             1.0      
   4365       24           6              1              0       0.8333333333333334
   4366       17           5              0              0             1.0      
   4367       19           5              0              0             1.0      
   4368       24           6              1              0       0.8333333333333334
   4369       21           5              1              0             0.8      
   4370       19           5              0              0             1.0      
   4371       20           5              0              0             1.0      
   4372       23           6              0              0             1.0      
   4373       21           5              0              0             1.0      
   4374       20           5              0              0             1.0      
   4375       17           4              0              0             1.0      
   4376       16           5              0              0             1.0      
   4377       20           5              1              0             0.8      
   4378       19           5              0              0             1.0      
   4379       17           4              0              0             1.0      
   4380       23           6              0              0             1.0      
   4381       17           5              0              0             1.0      
   4382       15           4              1              0            0.75      
   4383       24           6              1              0       0.8333333333333334
   4384       14           4              0              0             1.0      
   4385       8            2              0              0             1.0      
   4386       12           3              0              0             1.0      
   4387       29           7              0              0             1.0      
   4388       19           4              0              0             1.0      
   4389       20           5              1              0             0.8      
   4390       28           7              0              0             1.0      
   4391       13           3              0              0             1.0      
   4392       16           4              0              0             1.0      
   4393       15           4              0              0             1.0      
   4394       26           6              1              0       0.8333333333333334
   4395       16           4              0              0             1.0      
   4396       27           7              1              0       0.8571428571428571
   4397       16           4              1              0            0.75      
   4398       25           6              0              0             1.0      
   4399       10           3              0              0             1.0      
   4400       21           5              1              0             0.8      
   4401       15           4              0              0             1.0      
   4402       19           5              0              0             1.0      
   4403       27           7              0              0             1.0      
   4404       14           4              0              0             1.0      
   4405       14           3              0              0             1.0      
   4406       22           6              0              0             1.0      
   4407       23           5              1              0             0.8      
   4408       24           7              0              0             1.0      
   4409       15           4              0              0             1.0      
   4410       12           3              0              0             1.0      
   4411       20           5              1              0             0.8      
   4412       19           5              1              0             0.8      
   4413       11           3              0              0             1.0      
   4414       17           4              1              0            0.75      
   4415       16           4              0              0             1.0      
   4416       27           7              0              0             1.0      
   4417       23           6              1              0       0.8333333333333334
   4418       14           3              0              0             1.0      
   4419       14           3              0              0             1.0      
   4420       16           4              1              0            0.75      
   4421       27           7              0              0             1.0      
   4422       31           8              0              0             1.0      
   4423       11           3              0              0             1.0      
   4424       26           6              1              0       0.8333333333333334
   4425       13           3              0              0             1.0      
   4426       14           3              0              0             1.0      
   4427       25           6              0              0             1.0      
   4428       16           4              0              0             1.0      
   4429       30           7              0              0             1.0      
   4430       17           5              0              0             1.0      
   4431       23           6              0              0             1.0      
   4432       8            2              0              0             1.0      
   4433       17           4              1              0            0.75      
   4434       32           8              0              0             1.0      
   4435       26           6              1              0       0.8333333333333334
   4436       18           5              0              0             1.0      
   4437       18           5              0              0             1.0      
   4438       26           7              0              0             1.0      
   4439       14           4              1              0            0.75      
   4440       18           5              0              0             1.0      
   4441       12           3              1              0       0.6666666666666666
   4442       10           3              1              0       0.6666666666666666
   4443       19           5              0              0             1.0      
   4444       20           5              0              0             1.0      
   4445       6            2              0              0             1.0      
   4446       18           5              0              0             1.0      
   4447       7            2              0              0             1.0      
   4448       19           5              1              0             0.8      
   4449       23           6              1              0       0.8333333333333334
   4450       23           6              0              0             1.0      
   4451       21           6              1              0       0.8333333333333334
   4452       16           4              0              0             1.0      
   4453       26           6              1              0       0.8333333333333334
   4454       17           4              0              0             1.0      
   4455       21           5              1              0             0.8      
   4456       26           6              1              0       0.8333333333333334
   4457       20           5              0              0             1.0      
   4458       28           7              1              0       0.8571428571428571
   4459       16           4              1              0            0.75      
   4460       21           6              0              0             1.0      
   4461       20           5              0              0             1.0      
   4462       19           5              0              0             1.0      
   4463       6            2              0              0             1.0      
   4464       14           4              0              0             1.0      
   4465       16           4              0              0             1.0      
   4466       17           5              0              0             1.0      
   4467       13           3              0              0             1.0      
   4468       15           4              0              0             1.0      
   4469       20           5              0              0             1.0      
   4470       14           3              0              0             1.0      
   4471       13           3              0              0             1.0      
   4472       16           4              0              0             1.0      
   4473       19           5              0              0             1.0      
   4474       26           7              0              0             1.0      
   4475       16           4              0              0             1.0      
   4476       23           6              0              0             1.0      
   4477       6            2              0              0             1.0      
   4478       20           6              0              0             1.0      
   4479       28           8              0              0             1.0      
   4480       22           5              1              0             0.8      
   4481       20           5              1              0             0.8      
   4482       26           6              1              0       0.8333333333333334
   4483       27           7              0              0             1.0      
   4484       15           4              0              0             1.0      
   4485       20           5              1              0             0.8      
   4486       22           6              0              0             1.0      
   4487       21           5              1              0             0.8      
   4488       27           6              1              0       0.8333333333333334
   4489       20           5              1              0             0.8      
   4490       11           3              0              0             1.0      
   4491       16           5              0              0             1.0      
   4492       14           4              0              0             1.0      
   4493       19           5              0              0             1.0      
   4494       15           4              0              0             1.0      
   4495       11           3              0              0             1.0      
   4496       24           7              1              0       0.8571428571428571
   4497       22           5              0              0             1.0      
   4498       22           5              0              0             1.0      
   4499       22           6              1              0       0.8333333333333334
   4500       21           5              1              0             0.8      
   4501       27           6              1              0       0.8333333333333334
   4502       17           4              1              0            0.75      
   4503       23           6              1              0       0.8333333333333334
   4504       21           5              1              0             0.8      
   4505       20           5              0              0             1.0      
   4506       20           5              1              0             0.8      
   4507       18           5              0              0             1.0      
   4508       19           5              0              0             1.0      
   4509       17           4              0              0             1.0      
   4510       20           5              0              0             1.0      
   4511       26           6              1              0       0.8333333333333334
   4512       11           3              0              0             1.0      
   4513       21           5              0              0             1.0      
   4514       32           8              1              0            0.875     
   4515       15           5              0              0             1.0      
   4516       15           4              0              0             1.0      
   4517       15           4              0              0             1.0      
   4518       16           5              0              0             1.0      
   4519       20           5              1              0             0.8      
   4520       25           6              1              0       0.8333333333333334
   4521       20           5              0              0             1.0      
   4522       21           6              1              0       0.8333333333333334
   4523       14           4              0              0             1.0      
   4524       22           5              1              0             0.8      
   4525       15           4              0              0             1.0      
   4526       22           6              1              0       0.8333333333333334
   4527       18           5              0              0             1.0      
   4528       15           4              0              0             1.0      
   4529       27           7              1              0       0.8571428571428571
   4530       15           4              0              0             1.0      
   4531       28           7              1              0       0.8571428571428571
   4532       23           6              1              0       0.8333333333333334
   4533       21           5              0              0             1.0      
   4534       13           4              0              0             1.0      
   4535       16           4              1              0            0.75      
   4536       26           6              1              0       0.8333333333333334
   4537       14           4              1              0            0.75      
   4538       21           5              1              0             0.8      
   4539       15           4              1              0            0.75      
   4540       23           6              0              0             1.0      
   4541       10           3              0              0             1.0      
   4542       25           6              1              0       0.8333333333333334
   4543       16           4              1              0            0.75      
   4544       20           6              0              0             1.0      
   4545       25           6              0              0             1.0      
   4546       10           3              0              0             1.0      
   4547       14           4              1              0            0.75      
   4548       8            2              0              0             1.0      
   4549       18           5              0              0             1.0      
   4550       24           6              1              0       0.8333333333333334
   4551       20           6              0              0             1.0      
   4552       28           7              1              0       0.8571428571428571
   4553       16           4              0              0             1.0      
   4554       14           4              0              0             1.0      
   4555       12           3              0              0             1.0      
   4556       16           4              0              0             1.0      
   4557       12           4              0              0             1.0      
   4558       18           5              0              0             1.0      
   4559       20           5              0              0             1.0      
   4560       8            2              0              0             1.0      
   4561       14           4              0              0             1.0      
   4562       17           4              0              0             1.0      
   4563       26           7              1              0       0.8571428571428571
   4564       26           7              0              0             1.0      
   4565       25           6              0              0             1.0      
   4566       21           5              0              0             1.0      
   4567       18           5              0              0             1.0      
   4568       21           6              0              0             1.0      
   4569       18           5              1              0             0.8      
   4570       20           5              0              0             1.0      
   4571       14           3              0              0             1.0      
   4572       22           5              0              0             1.0      
   4573       25           6              1              0       0.8333333333333334
   4574       30           8              0              0             1.0      
   4575       20           5              1              0             0.8      
   4576       14           4              0              0             1.0      
   4577       7            2              0              0             1.0      
   4578       25           6              0              0             1.0      
   4579       20           5              0              0             1.0      
   4580       26           7              0              0             1.0      
   4581       20           5              1              0             0.8      
   4582       38          10              0              0             1.0      
   4583       29           7              1              0       0.8571428571428571
   4584       19           5              0              0             1.0      
   4585       15           4              1              0            0.75      
   4586       23           6              0              0             1.0      
   4587       12           3              0              0             1.0      
   4588       19           5              0              0             1.0      
   4589       20           5              0              0             1.0      
   4590       22           6              1              0       0.8333333333333334
   4591       28           7              1              0       0.8571428571428571
   4592       27           7              1              0       0.8571428571428571
   4593       25           6              1              0       0.8333333333333334
   4594       20           5              0              0             1.0      
   4595       20           5              1              0             0.8      
   4596       14           4              1              0            0.75      
   4597       7            2              0              0             1.0      
   4598       20           5              0              0             1.0      
   4599       24           6              0              0             1.0      
   4600       32           8              1              0            0.875     
   4601       16           4              0              0             1.0      
   4602       20           5              1              0             0.8      
   4603       14           3              0              0             1.0      
   4604       17           4              0              0             1.0      
   4605       15           4              0              0             1.0      
   4606       12           3              0              0             1.0      
   4607       30           8              1              0            0.875     
   4608       22           6              0              0             1.0      
   4609       27           6              1              0       0.8333333333333334
   4610       9            2              0              0             1.0      
   4611       25           6              1              0       0.8333333333333334
   4612       18           4              0              0             1.0      
   4613       14           4              0              0             1.0      
   4614       29           7              1              0       0.8571428571428571
   4615       20           5              0              0             1.0      
   4616       8            2              0              0             1.0      
   4617       7            2              0              0             1.0      
   4618       22           6              0              0             1.0      
   4619       16           4              0              0             1.0      
   4620       23           6              0              0             1.0      
   4621       22           6              1              0       0.8333333333333334
   4622       20           5              1              0             0.8      
   4623       12           3              1              0       0.6666666666666666
   4624       29           8              1              0            0.875     
   4625       16           4              0              0             1.0      
   4626       19           5              0              0             1.0      
   4627       8            2              0              0             1.0      
   4628       17           4              0              0             1.0      
   4629       24           6              1              0       0.8333333333333334
   4630       28           7              1              0       0.8571428571428571
   4631       19           5              0              0             1.0      
   4632       24           6              0              0             1.0      
   4633       12           3              0              0             1.0      
   4634       12           3              0              0             1.0      
   4635       20           5              1              0             0.8      
   4636       15           4              0              0             1.0      
   4637       20           5              0              0             1.0      
   4638       19           5              1              0             0.8      
   4639       19           5              1              0             0.8      
   4640       26           6              1              0       0.8333333333333334
   4641       21           5              1              0             0.8      
   4642       20           5              0              0             1.0      
   4643       21           5              1              0             0.8      
   4644       14           4              1              0            0.75      
   4645       8            2              0              0             1.0      
   4646       19           5              0              0             1.0      
   4647       11           3              1              0       0.6666666666666666
   4648       21           5              0              0             1.0      
   4649       12           3              0              0             1.0      
   4650       14           4              0              0             1.0      
   4651       23           6              1              0       0.8333333333333334
   4652       22           5              0              0             1.0      
   4653       16           4              1              0            0.75      
   4654       18           4              0              0             1.0      
   4655       15           5              0              0             1.0      
   4656       27           7              0              0             1.0      
   4657       20           5              0              0             1.0      
   4658       20           5              0              0             1.0      
   4659       23           6              0              0             1.0      
   4660       22           5              1              0             0.8      
   4661       11           3              1              0       0.6666666666666666
   4662       23           6              0              0             1.0      
   4663       22           6              0              0             1.0      
   4664       21           6              0              0             1.0      
   4665       21           5              0              0             1.0      
   4666       13           3              0              0             1.0      
   4667       21           5              0              0             1.0      
   4668       28           7              1              0       0.8571428571428571
   4669       8            2              0              0             1.0      
   4670       12           3              0              0             1.0      
   4671       19           5              0              0             1.0      
   4672       29           7              1              0       0.8571428571428571
   4673       16           4              0              0             1.0      
   4674       26           6              0              0             1.0      
   4675       12           3              0              0             1.0      
   4676       17           4              0              0             1.0      
   4677       25           7              0              0             1.0      
   4678       27           7              0              0             1.0      
   4679       18           5              0              0             1.0      
   4680       20           6              0              0             1.0      
   4681       13           3              0              0             1.0      
   4682       6            2              0              0             1.0      
   4683       20           5              1              0             0.8      
   4684       15           4              0              0             1.0      
   4685       22           5              1              0             0.8      
   4686       31           8              0              0             1.0      
   4687       24           6              1              0       0.8333333333333334
   4688       18           4              0              0             1.0      
   4689       27           7              1              0       0.8571428571428571
   4690       25           6              1              0       0.8333333333333334
   4691       21           5              1              0             0.8      
   4692       21           5              1              0             0.8      
   4693       9            3              0              0             1.0      
   4694       8            2              0              0             1.0      
   4695       19           4              0              0             1.0      
   4696       25           6              1              0       0.8333333333333334
   4697       21           5              0              0             1.0      
   4698       9            2              0              0             1.0      
   4699       15           4              0              0             1.0      
   4700       14           4              0              0             1.0      
   4701       20           5              1              0             0.8      
   4702       28           7              1              0       0.8571428571428571
   4703       18           5              0              0             1.0      
   4704       24           6              0              0             1.0      
   4705       21           5              1              0             0.8      
   4706       21           6              0              0             1.0      
   4707       19           5              1              0             0.8      
   4708       19           5              0              0             1.0      
   4709       23           5              0              0             1.0      
   4710       20           5              0              0             1.0      
   4711       18           5              1              0             0.8      
   4712       22           6              0              0             1.0      
   4713       22           6              0              0             1.0      
   4714       23           6              0              0             1.0      
   4715       16           4              0              0             1.0      
   4716       20           5              0              0             1.0      
   4717       15           4              0              0             1.0      
   4718       25           6              0              0             1.0      
   4719       18           5              0              0             1.0      
   4720       20           5              1              0             0.8      
   4721       16           4              0              0             1.0      
   4722       15           4              1              0            0.75      
   4723       18           5              0              0             1.0      
   4724       29           7              1              0       0.8571428571428571
   4725       17           4              0              0             1.0      
   4726       16           4              0              0             1.0      
   4727       26           6              1              0       0.8333333333333334
   4728       18           5              0              0             1.0      
   4729       20           5              0              0             1.0      
   4730       28           7              0              0             1.0      
   4731       16           4              0              0             1.0      
   4732       13           3              0              0             1.0      
   4733       11           3              0              0             1.0      
   4734       18           5              1              0             0.8      
   4735       15           4              1              0            0.75      
   4736       25           7              0              0             1.0      
   4737       22           5              1              0             0.8      
   4738       12           3              0              0             1.0      
   4739       10           3              0              0             1.0      
   4740       20           5              1              0             0.8      
   4741       11           3              0              0             1.0      
   4742       27           7              0              0             1.0      
   4743       17           4              0              0             1.0      
   4744       10           3              0              0             1.0      
   4745       21           6              0              0             1.0      
   4746       16           4              0              0             1.0      
   4747       23           6              0              0             1.0      
   4748       11           3              0              0             1.0      
   4749       18           5              0              0             1.0      
   4750       34           9              0              0             1.0      
   4751       22           5              1              0             0.8      
   4752       25           6              0              0             1.0      
   4753       22           6              0              0             1.0      
   4754       19           5              0              0             1.0      
   4755       12           3              0              0             1.0      
   4756       22           5              1              0             0.8      
   4757       19           5              1              0             0.8      
   4758       12           3              1              0       0.6666666666666666
   4759       20           5              1              0             0.8      
   4760       18           4              0              0             1.0      
   4761       21           5              1              0             0.8      
   4762       26           6              1              0       0.8333333333333334
   4763       23           6              1              0       0.8333333333333334
   4764       16           5              0              0             1.0      
   4765       26           7              0              0             1.0      
   4766       12           3              0              0             1.0      
   4767       17           5              0              0             1.0      
   4768       27           7              0              0             1.0      
   4769       15           4              0              0             1.0      
   4770       16           4              1              0            0.75      
   4771       21           6              0              0             1.0      
   4772       23           5              0              0             1.0      
   4773       13           3              0              0             1.0      
   4774       8            2              0              0             1.0      
   4775       11           3              0              0             1.0      
   4776       11           3              1              0       0.6666666666666666
   4777       19           4              0              0             1.0      
   4778       19           5              1              0             0.8      
   4779       21           6              0              0             1.0      
   4780       15           4              0              0             1.0      
   4781       20           5              0              0             1.0      
   4782       21           5              1              0             0.8      
   4783       28           7              1              0       0.8571428571428571
   4784       20           5              1              0             0.8      
   4785       22           6              1              0       0.8333333333333334
   4786       21           5              0              0             1.0      
   4787       23           6              0              0             1.0      
   4788       17           5              0              0             1.0      
   4789       16           4              0              0             1.0      
   4790       24           6              1              0       0.8333333333333334
   4791       20           6              0              0             1.0      
   4792       25           6              0              0             1.0      
   4793       21           5              1              0             0.8      
   4794       7            2              0              0             1.0      
   4795       21           5              0              0             1.0      
   4796       6            2              0              0             1.0      
   4797       20           5              0              0             1.0      
   4798       24           6              0              0             1.0      
   4799       23           6              0              0             1.0      
