   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   4203       14           4              0              0             1.0      
   4204       16           5              1              0             0.8      
   4205       14           6              1              0       0.8333333333333334
   4206       14           5              0              0             1.0      
   4207       18           7              1              0       0.8571428571428571
   4208       10           2              0              0             1.0      
   4209       9            3              1              0       0.6666666666666666
   4210       16           8              1              0            0.875     
   4211       18           6              0              0             1.0      
   4212       16           4              0              0             1.0      
   4213       18           9              0              0             1.0      
   4214       16           4              0              0             1.0      
   4215       17           6              1              0       0.8333333333333334
   4216       16           5              0              0             1.0      
   4217       16           8              1              0            0.875     
   4218       17           5              0              0             1.0      
   4219       14           3              0              0             1.0      
   4220       13           7              1              0       0.8571428571428571
   4221       12           4              1              0            0.75      
   4222       18           6              0              0             1.0      
   4223       18           6              0              0             1.0      
   4224       17           6              1              0       0.8333333333333334
   4225       11           4              0              0             1.0      
   4226       9            2              0              0             1.0      
   4227       13           4              0              0             1.0      
   4228       14           3              0              0             1.0      
   4229       13           3              0              0             1.0      
   4230       12           4              1              0            0.75      
   4231       19           7              0              0             1.0      
   4232       16           5              1              0             0.8      
   4233       16           5              0              0             1.0      
   4234       11           5              1              0             0.8      
   4235       11           5              1              0             0.8      
   4236       16           4              0              0             1.0      
   4237       16           5              1              0             0.8      
   4238       14           3              0              0             1.0      
   4239       19           8              1              0            0.875     
   4240       15           6              0              0             1.0      
   4241       12           4              1              0            0.75      
   4242       14           6              1              0       0.8333333333333334
   4243       16           5              1              0             0.8      
   4244       14           3              0              0             1.0      
   4245       12           4              1              0            0.75      
   4246       10           5              1              0             0.8      
   4247       17           8              1              0            0.875     
   4248       16           8              1              0            0.875     
   4249       16           4              0              0             1.0      
   4250       16           4              0              0             1.0      
   4251       18           7              1              0       0.8571428571428571
   4252       16           5              1              0             0.8      
   4253       12           6              1              0       0.8333333333333334
   4254       16           5              1              0             0.8      
   4255       14           7              1              0       0.8571428571428571
   4256       15           6              1              0       0.8333333333333334
   4257       11           5              1              0             0.8      
   4258       14           6              1              0       0.8333333333333334
   4259       16           5              1              0             0.8      
   4260       16           8              1              0            0.875     
   4261       18           7              1              0       0.8571428571428571
   4262       14           6              0              0             1.0      
   4263       16           8              1              0            0.875     
   4264       16           5              1              0             0.8      
   4265       14           5              0              0             1.0      
   4266       14           5              0              0             1.0      
   4267       17           5              0              0             1.0      
   4268       18           7              1              0       0.8571428571428571
   4269       16           5              1              0             0.8      
   4270       12           5              0              0             1.0      
   4271       14           3              0              0             1.0      
   4272       10           5              1              0             0.8      
   4273       15           5              0              0             1.0      
   4274       16           5              1              0             0.8      
   4275       17           5              0              0             1.0      
   4276       15           8              1              0            0.875     
   4277       9            2              0              0             1.0      
   4278       10           5              1              0             0.8      
   4279       13           4              1              0            0.75      
   4280       16           5              1              0             0.8      
   4281       16           5              1              0             0.8      
   4282       15           4              1              0            0.75      
   4283       17           6              1              0       0.8333333333333334
   4284       12           4              1              0            0.75      
   4285       14           3              0              0             1.0      
   4286       18           7              1              0       0.8571428571428571
   4287       17           5              0              0             1.0      
   4288       16           5              1              0             0.8      
   4289       16           6              0              0             1.0      
   4290       19           8              1              0            0.875     
   4291       12           3              0              0             1.0      
   4292       9            2              0              0             1.0      
   4293       14           4              0              0             1.0      
   4294       16           5              1              0             0.8      
   4295       10           2              0              0             1.0      
   4296       13           6              0              0             1.0      
   4297       12           3              0              0             1.0      
   4298       17           6              1              0       0.8333333333333334
   4299       16           8              1              0            0.875     
   4300       14           6              1              0       0.8333333333333334
   4301       18           6              0              0             1.0      
   4302       16           4              0              0             1.0      
   4303       16           5              1              0             0.8      
   4304       11           4              0              0             1.0      
   4305       11           5              1              0             0.8      
   4306       11           2              0              0             1.0      
   4307       12           4              1              0            0.75      
   4308       17           5              0              0             1.0      
   4309       12           4              1              0            0.75      
   4310       15           5              0              0             1.0      
   4311       9            2              0              0             1.0      
   4312       16           7              0              0             1.0      
   4313       10           5              1              0             0.8      
   4314       18           7              1              0       0.8571428571428571
   4315       12           3              0              0             1.0      
   4316       18           6              0              0             1.0      
   4317       16           5              1              0             0.8      
   4318       13           4              1              0            0.75      
   4319       18           7              1              0       0.8571428571428571
   4320       17           5              0              0             1.0      
   4321       15           7              1              0       0.8571428571428571
   4322       11           2              0              0             1.0      
   4323       12           3              0              0             1.0      
   4324       16           5              1              0             0.8      
   4325       15           6              1              0       0.8333333333333334
   4326       16           5              1              0             0.8      
   4327       11           2              0              0             1.0      
   4328       18           6              0              0             1.0      
   4329       18           6              0              0             1.0      
   4330       16           8              0              0             1.0      
   4331       12           4              1              0            0.75      
   4332       18           6              0              0             1.0      
   4333       12           4              1              0            0.75      
   4334       12           3              0              0             1.0      
   4335       12           3              0              0             1.0      
   4336       16           7              0              0             1.0      
   4337       16           4              0              0             1.0      
   4338       14           6              1              0       0.8333333333333334
   4339       16           4              0              0             1.0      
   4340       16           4              0              0             1.0      
   4341       14           4              0              0             1.0      
   4342       15           7              1              0       0.8571428571428571
   4343       17           6              2              0       0.6666666666666666
   4344       16           5              1              0             0.8      
   4345       14           4              0              0             1.0      
   4346       16           5              1              0             0.8      
   4347       16           5              1              0             0.8      
   4348       17           6              1              0       0.8333333333333334
   4349       14           4              0              0             1.0      
   4350       18           7              1              0       0.8571428571428571
   4351       10           2              0              0             1.0      
   4352       14           5              0              0             1.0      
   4353       17           5              0              0             1.0      
   4354       17           5              0              0             1.0      
   4355       16           9              1              0       0.8888888888888888
   4356       18           7              1              0       0.8571428571428571
   4357       17           6              1              0       0.8333333333333334
   4358       16           5              0              0             1.0      
   4359       18           7              1              0       0.8571428571428571
   4360       11           2              0              0             1.0      
   4361       12           4              1              0            0.75      
   4362       10           4              0              0             1.0      
   4363       14           6              1              0       0.8333333333333334
   4364       18           6              0              0             1.0      
   4365       17           6              1              0       0.8333333333333334
   4366       15           5              0              0             1.0      
   4367       16           5              1              0             0.8      
   4368       14           6              1              0       0.8333333333333334
   4369       16           5              1              0             0.8      
   4370       14           5              1              0             0.8      
   4371       16           5              0              0             1.0      
   4372       18           6              0              0             1.0      
   4373       14           5              0              0             1.0      
   4374       17           5              0              0             1.0      
   4375       16           4              0              0             1.0      
   4376       16           5              0              0             1.0      
   4377       16           5              1              0             0.8      
   4378       17           5              0              0             1.0      
   4379       16           4              0              0             1.0      
   4380       15           6              0              0             1.0      
   4381       15           5              0              0             1.0      
   4382       13           4              1              0            0.75      
   4383       17           6              1              0       0.8333333333333334
   4384       13           4              1              0            0.75      
   4385       9            2              0              0             1.0      
   4386       12           3              0              0             1.0      
   4387       15           7              1              0       0.8571428571428571
   4388       16           4              0              0             1.0      
   4389       16           5              1              0             0.8      
   4390       15           7              1              0       0.8571428571428571
   4391       12           3              0              0             1.0      
   4392       16           4              0              0             1.0      
   4393       12           4              1              0            0.75      
   4394       14           6              1              0       0.8333333333333334
   4395       15           4              0              0             1.0      
   4396       18           7              1              0       0.8571428571428571
   4397       12           4              1              0            0.75      
   4398       14           6              1              0       0.8333333333333334
   4399       12           3              0              0             1.0      
   4400       16           5              1              0             0.8      
   4401       15           4              0              0             1.0      
   4402       16           5              0              0             1.0      
   4403       18           7              1              0       0.8571428571428571
   4404       16           4              0              0             1.0      
   4405       14           3              0              0             1.0      
   4406       15           6              1              0       0.8333333333333334
   4407       16           5              1              0             0.8      
   4408       19           7              0              0             1.0      
   4409       16           4              0              0             1.0      
   4410       12           3              0              0             1.0      
   4411       16           5              1              0             0.8      
   4412       16           5              1              0             0.8      
   4413       14           3              0              0             1.0      
   4414       12           4              1              0            0.75      
   4415       16           4              0              0             1.0      
   4416       18           7              1              0       0.8571428571428571
   4417       17           6              1              0       0.8333333333333334
   4418       12           3              0              0             1.0      
   4419       14           3              0              0             1.0      
   4420       12           4              1              0            0.75      
   4421       14           7              1              0       0.8571428571428571
   4422       19           8              1              0            0.875     
   4423       14           3              0              0             1.0      
   4424       10           6              1              0       0.8333333333333334
   4425       14           3              0              0             1.0      
   4426       14           3              0              0             1.0      
   4427       14           6              1              0       0.8333333333333334
   4428       12           4              1              0            0.75      
   4429       15           7              1              0       0.8571428571428571
   4430       15           5              0              0             1.0      
   4431       14           6              1              0       0.8333333333333334
   4432       10           2              0              0             1.0      
   4433       12           4              1              0            0.75      
   4434       16           8              1              0            0.875     
   4435       14           6              1              0       0.8333333333333334
   4436       17           5              0              0             1.0      
   4437       16           5              0              0             1.0      
   4438       18           7              1              0       0.8571428571428571
   4439       13           4              1              0            0.75      
   4440       17           5              0              0             1.0      
   4441       9            3              1              0       0.6666666666666666
   4442       9            3              1              0       0.6666666666666666
   4443       10           5              1              0             0.8      
   4444       17           5              0              0             1.0      
   4445       11           2              0              0             1.0      
   4446       16           5              1              0             0.8      
   4447       10           2              0              0             1.0      
   4448       16           5              1              0             0.8      
   4449       17           6              1              0       0.8333333333333334
   4450       16           6              0              0             1.0      
   4451       15           6              1              0       0.8333333333333334
   4452       16           4              0              0             1.0      
   4453       17           6              1              0       0.8333333333333334
   4454       16           4              0              0             1.0      
   4455       11           5              1              0             0.8      
   4456       14           6              1              0       0.8333333333333334
   4457       16           5              1              0             0.8      
   4458       15           7              1              0       0.8571428571428571
   4459       12           4              1              0            0.75      
   4460       18           6              0              0             1.0      
   4461       17           5              0              0             1.0      
   4462       16           5              0              0             1.0      
   4463       9            2              0              0             1.0      
   4464       12           4              1              0            0.75      
   4465       15           4              0              0             1.0      
   4466       16           5              1              0             0.8      
   4467       14           3              0              0             1.0      
   4468       15           4              0              0             1.0      
   4469       16           5              1              0             0.8      
   4470       14           3              0              0             1.0      
   4471       14           3              0              0             1.0      
   4472       16           4              0              0             1.0      
   4473       17           5              0              0             1.0      
   4474       18           7              1              0       0.8571428571428571
   4475       16           4              0              0             1.0      
   4476       14           6              1              0       0.8333333333333334
   4477       9            2              0              0             1.0      
   4478       18           6              0              0             1.0      
   4479       16           8              1              0            0.875     
   4480       16           5              1              0             0.8      
   4481       16           5              1              0             0.8      
   4482       14           6              1              0       0.8333333333333334
   4483       16           7              0              0             1.0      
   4484       16           4              0              0             1.0      
   4485       16           5              1              0             0.8      
   4486       15           6              1              0       0.8333333333333334
   4487       10           5              1              0             0.8      
   4488       14           6              1              0       0.8333333333333334
   4489       16           5              1              0             0.8      
   4490       12           3              0              0             1.0      
   4491       16           5              0              0             1.0      
   4492       15           4              0              0             1.0      
   4493       16           5              0              0             1.0      
   4494       13           4              1              0            0.75      
   4495       13           3              0              0             1.0      
   4496       18           7              1              0       0.8571428571428571
   4497       16           5              1              0             0.8      
   4498       14           5              0              0             1.0      
   4499       15           6              1              0       0.8333333333333334
   4500       16           5              1              0             0.8      
   4501       14           6              1              0       0.8333333333333334
   4502       13           4              1              0            0.75      
   4503       17           6              1              0       0.8333333333333334
   4504       16           5              1              0             0.8      
   4505       11           5              1              0             0.8      
   4506       16           5              1              0             0.8      
   4507       9            5              1              0             0.8      
   4508       16           5              1              0             0.8      
   4509       16           4              0              0             1.0      
   4510       15           5              0              0             1.0      
   4511       14           6              1              0       0.8333333333333334
   4512       14           3              0              0             1.0      
   4513       10           5              1              0             0.8      
   4514       15           8              1              0            0.875     
   4515       15           5              0              0             1.0      
   4516       16           4              0              0             1.0      
   4517       12           4              1              0            0.75      
   4518       17           5              0              0             1.0      
   4519       16           5              1              0             0.8      
   4520       14           6              1              0       0.8333333333333334
   4521       14           5              0              0             1.0      
   4522       15           6              1              0       0.8333333333333334
   4523       15           4              0              0             1.0      
   4524       16           5              1              0             0.8      
   4525       12           4              1              0            0.75      
   4526       15           6              1              0       0.8333333333333334
   4527       15           5              0              0             1.0      
   4528       16           4              0              0             1.0      
   4529       18           7              1              0       0.8571428571428571
   4530       12           4              1              0            0.75      
   4531       13           7              1              0       0.8571428571428571
   4532       17           6              1              0       0.8333333333333334
   4533       14           5              0              0             1.0      
   4534       14           4              0              0             1.0      
   4535       12           4              1              0            0.75      
   4536       14           6              1              0       0.8333333333333334
   4537       12           4              1              0            0.75      
   4538       16           5              1              0             0.8      
   4539       12           4              1              0            0.75      
   4540       17           6              1              0       0.8333333333333334
   4541       13           3              0              0             1.0      
   4542       14           6              1              0       0.8333333333333334
   4543       13           4              1              0            0.75      
   4544       15           6              0              0             1.0      
   4545       14           6              1              0       0.8333333333333334
   4546       14           3              0              0             1.0      
   4547       13           4              1              0            0.75      
   4548       10           2              0              0             1.0      
   4549       16           5              1              0             0.8      
   4550       14           6              1              0       0.8333333333333334
   4551       18           6              0              0             1.0      
   4552       18           7              1              0       0.8571428571428571
   4553       14           4              0              0             1.0      
   4554       10           4              0              0             1.0      
   4555       12           3              0              0             1.0      
   4556       16           4              0              0             1.0      
   4557       12           4              1              0            0.75      
   4558       16           5              1              0             0.8      
   4559       14           5              0              0             1.0      
   4560       9            2              0              0             1.0      
   4561       13           4              1              0            0.75      
   4562       16           4              0              0             1.0      
   4563       18           7              1              0       0.8571428571428571
   4564       19           7              0              0             1.0      
   4565       15           6              0              0             1.0      
   4566       17           5              0              0             1.0      
   4567       16           5              0              0             1.0      
   4568       18           6              0              0             1.0      
   4569       16           5              1              0             0.8      
   4570       17           5              0              0             1.0      
   4571       12           3              0              0             1.0      
   4572       14           5              0              0             1.0      
   4573       17           6              1              0       0.8333333333333334
   4574       16           8              1              0            0.875     
   4575       16           5              1              0             0.8      
   4576       12           4              1              0            0.75      
   4577       10           2              0              0             1.0      
   4578       17           6              1              0       0.8333333333333334
   4579       14           5              0              0             1.0      
   4580       13           7              1              0       0.8571428571428571
   4581       16           5              1              0             0.8      
   4582       18          10              1              0             0.9      
   4583       18           7              1              0       0.8571428571428571
   4584       16           5              0              0             1.0      
   4585       12           4              1              0            0.75      
   4586       18           6              0              0             1.0      
   4587       13           3              0              0             1.0      
   4588       17           5              0              0             1.0      
   4589       16           5              0              0             1.0      
   4590       15           6              1              0       0.8333333333333334
   4591       18           7              1              0       0.8571428571428571
   4592       18           7              1              0       0.8571428571428571
   4593       17           6              1              0       0.8333333333333334
   4594       16           5              1              0             0.8      
   4595       16           5              1              0             0.8      
   4596       13           4              1              0            0.75      
   4597       11           2              0              0             1.0      
   4598       16           5              1              0             0.8      
   4599       13           6              0              0             1.0      
   4600       16           8              1              0            0.875     
   4601       10           4              0              0             1.0      
   4602       11           5              1              0             0.8      
   4603       14           3              0              0             1.0      
   4604       12           4              1              0            0.75      
   4605       12           4              1              0            0.75      
   4606       14           3              0              0             1.0      
   4607       16           8              1              0            0.875     
   4608       18           6              0              0             1.0      
   4609       14           6              1              0       0.8333333333333334
   4610       11           2              0              0             1.0      
   4611       17           6              1              0       0.8333333333333334
   4612       14           4              0              0             1.0      
   4613       16           4              0              0             1.0      
   4614       15           7              1              0       0.8571428571428571
   4615       17           5              0              0             1.0      
   4616       10           2              0              0             1.0      
   4617       10           2              0              0             1.0      
   4618       18           6              0              0             1.0      
   4619       13           4              1              0            0.75      
   4620       15           6              0              0             1.0      
   4621       15           6              2              0       0.6666666666666666
   4622       10           5              1              0             0.8      
   4623       9            3              1              0       0.6666666666666666
   4624       19           8              1              0            0.875     
   4625       16           4              0              0             1.0      
   4626       17           5              0              0             1.0      
   4627       10           2              0              0             1.0      
   4628       10           4              0              0             1.0      
   4629       17           6              1              0       0.8333333333333334
   4630       15           7              1              0       0.8571428571428571
   4631       14           5              0              0             1.0      
   4632       18           6              0              0             1.0      
   4633       13           3              0              0             1.0      
   4634       13           3              0              0             1.0      
   4635       16           5              1              0             0.8      
   4636       16           4              0              0             1.0      
   4637       14           5              0              0             1.0      
   4638       16           5              1              0             0.8      
   4639       16           5              1              0             0.8      
   4640       17           6              1              0       0.8333333333333334
   4641       16           5              1              0             0.8      
   4642       16           5              1              0             0.8      
   4643       10           5              1              0             0.8      
   4644       13           4              1              0            0.75      
   4645       9            2              0              0             1.0      
   4646       16           5              1              0             0.8      
   4647       9            3              1              0       0.6666666666666666
   4648       17           5              0              0             1.0      
   4649       12           3              0              0             1.0      
   4650       15           4              0              0             1.0      
   4651       17           6              1              0       0.8333333333333334
   4652       14           5              0              0             1.0      
   4653       12           4              1              0            0.75      
   4654       14           4              0              0             1.0      
   4655       16           5              0              0             1.0      
   4656       18           7              2              0       0.7142857142857143
   4657       16           5              1              0             0.8      
   4658       11           5              1              0             0.8      
   4659       17           6              1              0       0.8333333333333334
   4660       16           5              1              0             0.8      
   4661       9            3              1              0       0.6666666666666666
   4662       18           6              0              0             1.0      
   4663       15           6              0              0             1.0      
   4664       18           6              0              0             1.0      
   4665       16           5              1              0             0.8      
   4666       12           3              0              0             1.0      
   4667       14           5              0              0             1.0      
   4668       15           7              1              0       0.8571428571428571
   4669       10           2              0              0             1.0      
   4670       12           3              0              0             1.0      
   4671       15           5              0              0             1.0      
   4672       18           7              1              0       0.8571428571428571
   4673       16           4              0              0             1.0      
   4674       14           6              0              0             1.0      
   4675       14           3              0              0             1.0      
   4676       14           4              0              0             1.0      
   4677       14           7              0              0             1.0      
   4678       18           7              1              0       0.8571428571428571
   4679       16           5              1              0             0.8      
   4680       18           6              0              0             1.0      
   4681       14           3              0              0             1.0      
   4682       11           2              0              0             1.0      
   4683       16           5              1              0             0.8      
   4684       16           4              0              0             1.0      
   4685       16           5              1              0             0.8      
   4686       16           8              1              0            0.875     
   4687       17           6              1              0       0.8333333333333334
   4688       10           4              0              0             1.0      
   4689       18           7              1              0       0.8571428571428571
   4690       11           6              1              0       0.8333333333333334
   4691       16           5              1              0             0.8      
   4692       16           5              1              0             0.8      
   4693       13           3              0              0             1.0      
   4694       10           2              0              0             1.0      
   4695       10           4              0              0             1.0      
   4696       17           6              1              0       0.8333333333333334
   4697       15           5              0              0             1.0      
   4698       11           2              0              0             1.0      
   4699       15           4              0              0             1.0      
   4700       13           4              1              0            0.75      
   4701       14           5              1              0             0.8      
   4702       18           7              1              0       0.8571428571428571
   4703       17           5              0              0             1.0      
   4704       14           6              1              0       0.8333333333333334
   4705       11           5              1              0             0.8      
   4706       18           6              0              0             1.0      
   4707       10           5              1              0             0.8      
   4708       16           5              1              0             0.8      
   4709       14           5              0              0             1.0      
   4710       16           5              1              0             0.8      
   4711       16           5              1              0             0.8      
   4712       14           6              0              0             1.0      
   4713       18           6              0              0             1.0      
   4714       17           6              1              0       0.8333333333333334
   4715       15           4              0              0             1.0      
   4716       15           5              0              0             1.0      
   4717       16           4              0              0             1.0      
   4718       14           6              1              0       0.8333333333333334
   4719       16           5              1              0             0.8      
   4720       16           5              1              0             0.8      
   4721       10           4              0              0             1.0      
   4722       12           4              1              0            0.75      
   4723       14           5              0              0             1.0      
   4724       18           7              1              0       0.8571428571428571
   4725       16           4              0              0             1.0      
   4726       11           4              0              0             1.0      
   4727       17           6              1              0       0.8333333333333334
   4728       17           5              0              0             1.0      
   4729       14           5              0              0             1.0      
   4730       16           7              0              0             1.0      
   4731       14           4              0              0             1.0      
   4732       14           3              0              0             1.0      
   4733       13           3              0              0             1.0      
   4734       14           5              1              0             0.8      
   4735       13           4              1              0            0.75      
   4736       19           7              0              0             1.0      
   4737       16           5              1              0             0.8      
   4738       14           3              0              0             1.0      
   4739       13           3              0              0             1.0      
   4740       16           5              1              0             0.8      
   4741       14           3              0              0             1.0      
   4742       18           7              1              0       0.8571428571428571
   4743       16           4              0              0             1.0      
   4744       12           3              0              0             1.0      
   4745       13           6              0              0             1.0      
   4746       16           4              0              0             1.0      
   4747       18           6              0              0             1.0      
   4748       9            3              1              0       0.6666666666666666
   4749       17           5              0              0             1.0      
   4750       20           9              1              0       0.8888888888888888
   4751       16           5              1              0             0.8      
   4752       17           6              1              0       0.8333333333333334
   4753       18           6              0              0             1.0      
   4754       14           5              0              0             1.0      
