   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   3913       16           5              1              0             0.8      
   3914       19           6              1              0       0.8333333333333334
   3915       16           5              1              0             0.8      
   3916       18           6              0              0             1.0      
   3917       22           7              1              0       0.8571428571428571
   3918       22           7              0              0             1.0      
   3919       21           6              1              0       0.8333333333333334
   3920       16           5              0              0             1.0      
   3921       10           3              0              0             1.0      
   3922       16           5              1              0             0.8      
   3923       16           5              0              0             1.0      
   3924       16           5              1              0             0.8      
   3925       15           5              0              0             1.0      
   3926       16           5              1              0             0.8      
   3927       10           3              0              0             1.0      
   3928       14           4              1              0            0.75      
   3929       17           5              0              0             1.0      
   3930       16           5              1              0             0.8      
   3931       21           6              0              0             1.0      
   3932       16           5              1              0             0.8      
   3933       20           6              1              0       0.8333333333333334
   3934       14           4              1              0            0.75      
   3935       12           4              0              0             1.0      
   3936       23           7              0              0             1.0      
   3937       13           4              0              0             1.0      
   3938       12           3              1              0       0.6666666666666666
   3939       18           6              0              0             1.0      
   3940       14           4              0              0             1.0      
   3941       13           4              0              0             1.0      
   3942       21           7              0              0             1.0      
   3943       12           4              0              0             1.0      
   3944       21           6              1              0       0.8333333333333334
   3945       11           3              0              0             1.0      
   3946       16           5              1              0             0.8      
   3947       21           6              0              0             1.0      
   3948       8            2              0              0             1.0      
   3949       19           6              1              0       0.8333333333333334
   3950       15           5              0              0             1.0      
   3951       11           3              0              0             1.0      
   3952       19           5              1              0             0.8      
   3953       21           6              1              0       0.8333333333333334
   3954       18           6              0              0             1.0      
   3955       10           3              0              0             1.0      
   3956       19           6              1              0       0.8333333333333334
   3957       22           6              1              0       0.8333333333333334
   3958       22           7              1              0       0.8571428571428571
   3959       7            2              0              0             1.0      
   3960       21           7              0              0             1.0      
   3961       24           7              0              0             1.0      
   3962       25           7              1              0       0.8571428571428571
   3963       16           5              1              0             0.8      
   3964       7            2              0              0             1.0      
   3965       28           8              1              0            0.875     
   3966       16           5              1              0             0.8      
   3967       17           5              1              0             0.8      
   3968       23           7              0              0             1.0      
   3969       19           6              1              0       0.8333333333333334
   3970       19           6              1              0       0.8333333333333334
   3971       8            2              0              0             1.0      
   3972       16           5              1              0             0.8      
   3973       16           5              0              0             1.0      
   3974       25           8              1              0            0.875     
   3975       19           6              1              0       0.8333333333333334
   3976       11           4              0              0             1.0      
   3977       14           4              1              0            0.75      
   3978       8            2              0              0             1.0      
   3979       10           3              0              0             1.0      
   3980       23           7              1              0       0.8571428571428571
   3981       13           4              0              0             1.0      
   3982       16           5              0              0             1.0      
   3983       17           5              0              0             1.0      
   3984       14           4              0              0             1.0      
   3985       12           4              0              0             1.0      
   3986       14           4              1              0            0.75      
   3987       12           4              0              0             1.0      
   3988       12           4              0              0             1.0      
   3989       15           5              0              0             1.0      
   3990       15           5              0              0             1.0      
   3991       18           6              0              0             1.0      
   3992       16           5              1              0             0.8      
   3993       13           4              0              0             1.0      
   3994       15           5              0              0             1.0      
   3995       20           6              0              0             1.0      
   3996       10           3              0              0             1.0      
   3997       18           6              0              0             1.0      
   3998       8            2              0              0             1.0      
   3999       23           7              0              0             1.0      
   4000       10           3              0              0             1.0      
   4001       16           5              1              0             0.8      
   4002       7            2              0              0             1.0      
   4003       20           6              1              0       0.8333333333333334
   4004       18           6              0              0             1.0      
   4005       10           3              0              0             1.0      
   4006       15           5              0              0             1.0      
   4007       8            2              0              0             1.0      
   4008       18           6              0              0             1.0      
   4009       19           6              0              0             1.0      
   4010       15           5              0              0             1.0      
   4011       13           4              0              0             1.0      
   4012       19           6              1              0       0.8333333333333334
   4013       18           6              0              0             1.0      
   4014       18           6              0              0             1.0      
   4015       18           6              0              0             1.0      
   4016       18           6              0              0             1.0      
   4017       12           4              0              0             1.0      
   4018       15           5              0              0             1.0      
   4019       9            3              0              0             1.0      
   4020       28           9              1              0       0.8888888888888888
   4021       17           5              0              0             1.0      
   4022       5            2              0              0             1.0      
   4023       10           3              0              0             1.0      
   4024       15           5              0              0             1.0      
   4025       19           6              1              0       0.8333333333333334
   4026       22           7              1              0       0.8571428571428571
   4027       12           4              0              0             1.0      
   4028       19           6              1              0       0.8333333333333334
   4029       20           6              0              0             1.0      
   4030       21           6              1              0       0.8333333333333334
   4031       27           8              1              0            0.875     
   4032       12           4              0              0             1.0      
   4033       22           6              1              0       0.8333333333333334
   4034       10           3              0              0             1.0      
   4035       20           6              1              0       0.8333333333333334
   4036       15           5              0              0             1.0      
   4037       19           5              1              0             0.8      
   4038       13           4              0              0             1.0      
   4039       15           5              0              0             1.0      
   4040       7            2              0              0             1.0      
   4041       12           4              0              0             1.0      
   4042       12           4              0              0             1.0      
   4043       19           6              1              0       0.8333333333333334
   4044       14           4              1              0            0.75      
   4045       18           6              0              0             1.0      
   4046       21           6              1              0       0.8333333333333334
   4047       12           4              0              0             1.0      
   4048       28           9              1              0       0.8888888888888888
   4049       22           7              0              0             1.0      
   4050       16           5              1              0             0.8      
   4051       22           7              1              0       0.8571428571428571
   4052       10           3              0              0             1.0      
   4053       14           4              0              0             1.0      
   4054       21           6              1              0       0.8333333333333334
   4055       16           5              0              0             1.0      
   4056       20           6              0              0             1.0      
   4057       22           7              1              0       0.8571428571428571
   4058       27           8              1              0            0.875     
   4059       22           7              1              0       0.8571428571428571
   4060       9            3              0              0             1.0      
   4061       19           5              0              0             1.0      
   4062       21           6              1              0       0.8333333333333334
   4063       19           6              0              0             1.0      
   4064       13           4              0              0             1.0      
   4065       10           3              0              0             1.0      
   4066       16           5              1              0             0.8      
   4067       19           6              1              0       0.8333333333333334
   4068       21           6              1              0       0.8333333333333334
   4069       18           6              0              0             1.0      
   4070       21           7              0              0             1.0      
   4071       16           5              1              0             0.8      
   4072       13           4              0              0             1.0      
   4073       7            2              0              0             1.0      
   4074       24           7              0              0             1.0      
   4075       6            2              0              0             1.0      
   4076       16           5              0              0             1.0      
   4077       19           6              0              0             1.0      
   4078       16           5              1              0             0.8      
   4079       19           5              1              0             0.8      
   4080       9            3              0              0             1.0      
   4081       13           4              0              0             1.0      
   4082       10           3              0              0             1.0      
   4083       16           5              1              0             0.8      
   4084       21           7              0              0             1.0      
   4085       12           4              0              0             1.0      
   4086       14           4              1              0            0.75      
   4087       15           5              0              0             1.0      
   4088       12           4              0              0             1.0      
   4089       10           3              0              0             1.0      
   4090       13           4              0              0             1.0      
   4091       12           4              0              0             1.0      
   4092       18           6              0              0             1.0      
   4093       16           5              1              0             0.8      
   4094       16           5              0              0             1.0      
   4095       20           6              0              0             1.0      
   4096       15           5              0              0             1.0      
   4097       14           4              0              0             1.0      
   4098       22           7              1              0       0.8571428571428571
   4099       26           8              0              0             1.0      
   4100       12           3              1              0       0.6666666666666666
   4101       17           5              1              0             0.8      
   4102       12           4              0              0             1.0      
   4103       20           6              0              0             1.0      
   4104       18           5              0              0             1.0      
   4105       15           5              0              0             1.0      
   4106       19           6              1              0       0.8333333333333334
   4107       16           5              0              0             1.0      
   4108       24           7              1              0       0.8571428571428571
   4109       25           7              1              0       0.8571428571428571
   4110       15           5              0              0             1.0      
   4111       16           5              0              0             1.0      
   4112       14           4              0              0             1.0      
   4113       20           6              0              0             1.0      
   4114       18           6              0              0             1.0      
   4115       10           3              0              0             1.0      
   4116       16           5              1              0             0.8      
   4117       22           7              1              0       0.8571428571428571
   4118       12           4              0              0             1.0      
   4119       17           5              1              0             0.8      
   4120       7            2              0              0             1.0      
   4121       18           5              1              0             0.8      
   4122       10           3              0              0             1.0      
   4123       13           4              0              0             1.0      
   4124       22           7              1              0       0.8571428571428571
   4125       23           7              0              0             1.0      
   4126       8            2              0              0             1.0      
   4127       19           6              1              0       0.8333333333333334
   4128       16           5              0              0             1.0      
   4129       22           6              1              0       0.8333333333333334
   4130       16           5              1              0             0.8      
   4131       14           4              1              0            0.75      
   4132       19           6              1              0       0.8333333333333334
   4133       20           6              0              0             1.0      
   4134       10           3              0              0             1.0      
   4135       14           4              0              0             1.0      
   4136       16           5              1              0             0.8      
   4137       23           7              1              0       0.8571428571428571
   4138       10           3              0              0             1.0      
   4139       11           4              0              0             1.0      
   4140       13           4              0              0             1.0      
   4141       19           5              1              0             0.8      
   4142       23           7              0              0             1.0      
   4143       18           5              1              0             0.8      
   4144       20           6              0              0             1.0      
   4145       26           8              0              0             1.0      
   4146       21           6              0              0             1.0      
   4147       11           3              1              0       0.6666666666666666
   4148       12           4              0              0             1.0      
   4149       16           5              0              0             1.0      
   4150       14           4              1              0            0.75      
   4151       13           4              0              0             1.0      
   4152       17           5              1              0             0.8      
   4153       12           4              0              0             1.0      
   4154       15           4              0              0             1.0      
   4155       12           4              0              0             1.0      
   4156       21           7              0              0             1.0      
   4157       12           4              0              0             1.0      
   4158       16           5              1              0             0.8      
   4159       8            2              0              0             1.0      
   4160       21           6              1              0       0.8333333333333334
   4161       13           4              0              0             1.0      
   4162       13           4              0              0             1.0      
   4163       15           5              0              0             1.0      
   4164       20           6              0              0             1.0      
   4165       21           7              0              0             1.0      
   4166       17           5              0              0             1.0      
   4167       18           6              0              0             1.0      
   4168       12           4              0              0             1.0      
   4169       23           7              0              0             1.0      
   4170       18           5              0              0             1.0      
   4171       25           7              1              0       0.8571428571428571
   4172       19           6              1              0       0.8333333333333334
   4173       10           3              0              0             1.0      
   4174       12           4              0              0             1.0      
   4175       20           6              0              0             1.0      
   4176       16           5              1              0             0.8      
   4177       21           6              1              0       0.8333333333333334
   4178       16           5              1              0             0.8      
   4179       10           3              0              0             1.0      
   4180       15           5              0              0             1.0      
   4181       21           6              1              0       0.8333333333333334
   4182       15           5              0              0             1.0      
   4183       22           7              1              0       0.8571428571428571
   4184       13           4              0              0             1.0      
   4185       16           5              1              0             0.8      
   4186       13           4              0              0             1.0      
   4187       19           5              1              0             0.8      
   4188       16           5              1              0             0.8      
   4189       19           5              1              0             0.8      
   4190       19           6              1              0       0.8333333333333334
   4191       21           6              1              0       0.8333333333333334
   4192       22           6              1              0       0.8333333333333334
   4193       23           7              1              0       0.8571428571428571
   4194       7            2              0              0             1.0      
   4195       21           6              1              0       0.8333333333333334
   4196       16           5              1              0             0.8      
   4197       8            2              0              0             1.0      
   4198       16           5              1              0             0.8      
   4199       17           5              0              0             1.0      
   4200       16           5              1              0             0.8      
   4201       22           7              1              0       0.8571428571428571
   4202       19           6              1              0       0.8333333333333334
   4203       13           4              0              0             1.0      
   4204       16           5              1              0             0.8      
   4205       21           6              1              0       0.8333333333333334
   4206       16           5              0              0             1.0      
   4207       22           7              1              0       0.8571428571428571
   4208       8            2              0              0             1.0      
   4209       12           3              1              0       0.6666666666666666
   4210       27           8              1              0            0.875     
   4211       18           6              0              0             1.0      
   4212       12           4              0              0             1.0      
   4213       29           9              0              0             1.0      
   4214       12           4              0              0             1.0      
   4215       19           6              1              0       0.8333333333333334
   4216       16           5              0              0             1.0      
   4217       28           8              1              0            0.875     
   4218       15           5              0              0             1.0      
   4219       10           3              0              0             1.0      
   4220       25           7              1              0       0.8571428571428571
   4221       14           4              1              0            0.75      
   4222       18           6              0              0             1.0      
   4223       18           6              0              0             1.0      
   4224       18           6              0              0             1.0      
   4225       15           4              0              0             1.0      
   4226       8            2              0              0             1.0      
   4227       13           4              0              0             1.0      
   4228       9            3              0              0             1.0      
   4229       10           3              0              0             1.0      
   4230       13           4              0              0             1.0      
   4231       21           7              0              0             1.0      
   4232       15           5              0              0             1.0      
   4233       16           5              0              0             1.0      
   4234       18           5              0              0             1.0      
   4235       18           5              0              0             1.0      
   4236       12           4              0              0             1.0      
   4237       15           5              0              0             1.0      
   4238       9            3              0              0             1.0      
   4239       24           8              0              0             1.0      
   4240       20           6              0              0             1.0      
   4241       13           4              0              0             1.0      
   4242       21           6              1              0       0.8333333333333334
   4243       16           5              1              0             0.8      
   4244       9            3              0              0             1.0      
   4245       14           4              1              0            0.75      
   4246       19           5              1              0             0.8      
   4247       24           8              0              0             1.0      
   4248       26           8              1              0            0.875     
   4249       11           4              0              0             1.0      
   4250       12           4              0              0             1.0      
   4251       22           7              1              0       0.8571428571428571
   4252       16           5              1              0             0.8      
   4253       22           6              1              0       0.8333333333333334
   4254       15           5              0              0             1.0      
   4255       26           7              1              0       0.8571428571428571
   4256       20           6              1              0       0.8333333333333334
   4257       18           5              0              0             1.0      
   4258       21           6              1              0       0.8333333333333334
   4259       16           5              1              0             0.8      
   4260       26           8              0              0             1.0      
   4261       22           7              1              0       0.8571428571428571
   4262       20           6              0              0             1.0      
   4263       26           8              0              0             1.0      
   4264       17           5              1              0             0.8      
   4265       17           5              0              0             1.0      
   4266       17           5              0              0             1.0      
   4267       15           5              0              0             1.0      
   4268       22           7              1              0       0.8571428571428571
   4269       15           5              0              0             1.0      
   4270       17           5              0              0             1.0      
   4271       10           3              0              0             1.0      
   4272       18           5              0              0             1.0      
   4273       18           5              0              0             1.0      
   4274       16           5              1              0             0.8      
   4275       15           5              0              0             1.0      
   4276       27           8              0              0             1.0      
   4277       7            2              0              0             1.0      
   4278       18           5              0              0             1.0      
   4279       14           4              1              0            0.75      
   4280       15           5              0              0             1.0      
   4281       16           5              1              0             0.8      
   4282       13           4              0              0             1.0      
   4283       18           6              0              0             1.0      
   4284       13           4              0              0             1.0      
   4285       9            3              0              0             1.0      
   4286       22           7              1              0       0.8571428571428571
   4287       16           5              0              0             1.0      
   4288       17           5              1              0             0.8      
   4289       21           6              0              0             1.0      
   4290       24           8              0              0             1.0      
   4291       10           3              0              0             1.0      
   4292       8            2              0              0             1.0      
   4293       14           4              0              0             1.0      
   4294       16           5              1              0             0.8      
   4295       7            2              0              0             1.0      
   4296       21           6              0              0             1.0      
   4297       10           3              0              0             1.0      
   4298       19           6              1              0       0.8333333333333334
   4299       27           8              1              0            0.875     
   4300       21           6              1              0       0.8333333333333334
   4301       18           6              0              0             1.0      
   4302       12           4              0              0             1.0      
   4303       16           5              1              0             0.8      
   4304       15           4              0              0             1.0      
   4305       19           5              1              0             0.8      
   4306       7            2              0              0             1.0      
   4307       13           4              0              0             1.0      
   4308       15           5              0              0             1.0      
   4309       13           4              1              0            0.75      
   4310       18           5              0              0             1.0      
   4311       8            2              0              0             1.0      
   4312       23           7              0              0             1.0      
   4313       19           5              1              0             0.8      
   4314       23           7              1              0       0.8571428571428571
   4315       10           3              0              0             1.0      
   4316       19           6              0              0             1.0      
   4317       15           5              0              0             1.0      
   4318       14           4              1              0            0.75      
   4319       22           7              0              0             1.0      
   4320       15           5              0              0             1.0      
   4321       24           7              1              0       0.8571428571428571
   4322       8            2              0              0             1.0      
   4323       10           3              0              0             1.0      
   4324       15           5              0              0             1.0      
   4325       19           6              0              0             1.0      
   4326       16           5              1              0             0.8      
   4327       7            2              0              0             1.0      
   4328       18           6              0              0             1.0      
   4329       19           6              0              0             1.0      
   4330       27           8              0              0             1.0      
   4331       14           4              1              0            0.75      
   4332       20           6              0              0             1.0      
   4333       14           4              1              0            0.75      
   4334       10           3              0              0             1.0      
   4335       10           3              0              0             1.0      
   4336       23           7              0              0             1.0      
   4337       11           4              0              0             1.0      
   4338       21           6              1              0       0.8333333333333334
   4339       11           4              0              0             1.0      
   4340       12           4              0              0             1.0      
   4341       14           4              0              0             1.0      
   4342       24           7              1              0       0.8571428571428571
   4343       19           6              1              0       0.8333333333333334
   4344       15           5              0              0             1.0      
   4345       15           4              0              0             1.0      
   4346       16           5              1              0             0.8      
   4347       17           5              1              0             0.8      
   4348       18           6              0              0             1.0      
   4349       13           4              0              0             1.0      
   4350       22           7              1              0       0.8571428571428571
   4351       8            2              0              0             1.0      
   4352       17           5              0              0             1.0      
   4353       15           5              0              0             1.0      
   4354       15           5              0              0             1.0      
   4355       32           9              1              0       0.8888888888888888
   4356       22           7              1              0       0.8571428571428571
   4357       19           6              1              0       0.8333333333333334
   4358       16           5              0              0             1.0      
   4359       22           7              1              0       0.8571428571428571
   4360       8            2              0              0             1.0      
   4361       14           4              1              0            0.75      
   4362       15           4              0              0             1.0      
   4363       20           6              0              0             1.0      
   4364       18           6              0              0             1.0      
   4365       19           6              1              0       0.8333333333333334
   4366       16           5              0              0             1.0      
   4367       15           5              0              0             1.0      
   4368       21           6              1              0       0.8333333333333334
   4369       17           5              1              0             0.8      
   4370       16           5              0              0             1.0      
   4371       16           5              0              0             1.0      
   4372       18           6              0              0             1.0      
   4373       17           5              0              0             1.0      
   4374       15           5              0              0             1.0      
   4375       12           4              0              0             1.0      
   4376       17           5              0              0             1.0      
   4377       17           5              1              0             0.8      
   4378       16           5              0              0             1.0      
   4379       12           4              0              0             1.0      
   4380       20           6              0              0             1.0      
   4381       16           5              0              0             1.0      
   4382       14           4              1              0            0.75      
   4383       19           6              1              0       0.8333333333333334
   4384       13           4              0              0             1.0      
   4385       8            2              0              0             1.0      
   4386       9            3              0              0             1.0      
   4387       23           7              0              0             1.0      
   4388       11           4              0              0             1.0      
   4389       16           5              1              0             0.8      
   4390       24           7              0              0             1.0      
   4391       10           3              0              0             1.0      
   4392       11           4              0              0             1.0      
   4393       13           4              0              0             1.0      
   4394       21           6              1              0       0.8333333333333334
   4395       13           4              0              0             1.0      
   4396       22           7              1              0       0.8571428571428571
   4397       13           4              1              0            0.75      
   4398       20           6              0              0             1.0      
   4399       10           3              0              0             1.0      
   4400       16           5              1              0             0.8      
   4401       12           4              0              0             1.0      
   4402       15           5              0              0             1.0      
   4403       21           7              0              0             1.0      
   4404       12           4              0              0             1.0      
   4405       8            3              0              0             1.0      
   4406       19           6              0              0             1.0      
   4407       17           5              1              0             0.8      
   4408       22           7              0              0             1.0      
   4409       12           4              0              0             1.0      
   4410       10           3              0              0             1.0      
   4411       16           5              1              0             0.8      
   4412       17           5              1              0             0.8      
   4413       10           3              0              0             1.0      
   4414       14           4              1              0            0.75      
   4415       12           4              0              0             1.0      
   4416       21           7              0              0             1.0      
   4417       19           6              1              0       0.8333333333333334
   4418       10           3              0              0             1.0      
   4419       10           3              0              0             1.0      
   4420       14           4              1              0            0.75      
   4421       23           7              0              0             1.0      
   4422       24           8              0              0             1.0      
   4423       9            3              0              0             1.0      
   4424       24           6              1              0       0.8333333333333334
   4425       10           3              0              0             1.0      
   4426       10           3              0              0             1.0      
   4427       21           6              0              0             1.0      
   4428       13           4              0              0             1.0      
   4429       23           7              0              0             1.0      
   4430       16           5              0              0             1.0      
   4431       21           6              0              0             1.0      
   4432       7            2              0              0             1.0      
   4433       13           4              1              0            0.75      
   4434       27           8              0              0             1.0      
   4435       21           6              1              0       0.8333333333333334
   4436       16           5              0              0             1.0      
   4437       15           5              0              0             1.0      
   4438       21           7              0              0             1.0      
   4439       14           4              1              0            0.75      
   4440       15           5              0              0             1.0      
   4441       12           3              1              0       0.6666666666666666
   4442       12           3              1              0       0.6666666666666666
   4443       18           5              0              0             1.0      
   4444       16           5              0              0             1.0      
   4445       8            2              0              0             1.0      
   4446       15           5              0              0             1.0      
   4447       7            2              0              0             1.0      
   4448       16           5              1              0             0.8      
   4449       19           6              1              0       0.8333333333333334
   4450       21           6              0              0             1.0      
   4451       20           6              1              0       0.8333333333333334
   4452       12           4              0              0             1.0      
   4453       19           6              1              0       0.8333333333333334
   4454       12           4              0              0             1.0      
   4455       19           5              1              0             0.8      
   4456       21           6              1              0       0.8333333333333334
   4457       15           5              0              0             1.0      
   4458       24           7              1              0       0.8571428571428571
   4459       14           4              1              0            0.75      
   4460       18           6              0              0             1.0      
   4461       15           5              0              0             1.0      
   4462       17           5              0              0             1.0      
   4463       8            2              0              0             1.0      
   4464       13           4              0              0             1.0      
